0.56942807,0.73908112,0.80472033,1.25598126,1.36956338,0.79820013,0.75358876,0.84166673,1.42529952,2.90248926,2.05476953,1.00195355,0.78454450,1.30638828,1.76437172,3.49796481,1.88393583,0.89193833,0.73303335,0.95455305,1.62063915,1.61904856,1.74067296,1.01353228,0.55534780,1.00000000
0.70063503,0.86003062,0.97845992,1.31653941,1.36995253,0.90705507,0.91510182,1.12833246,1.56036618,2.70905608,2.06745222,1.08551157,0.90942488,1.28358667,2.34392916,3.36273367,1.86194363,1.32588461,0.94970911,1.19739860,6.01366720,3.04181690,1.26467044,1.08323133,0.68656226,1.00000000
0.50801962,0.83469691,0.97551025,1.13776220,0.92493495,0.79684655,0.71432811,1.10235581,1.47166793,1.87003505,1.62408771,0.88625259,0.78760520,1.19395303,1.64366123,2.41024509,2.58645553,1.10181936,0.76096353,0.86413942,3.77303921,2.29218436,1.21764179,0.88183606,0.59564135,1.00000000
0.62913417,0.74044663,0.99437493,0.92879125,1.21986605,0.75961518,0.63255054,0.92346477,1.47058657,2.09928483,1.61308042,0.98790694,0.83966131,1.31014420,2.32851007,3.02331156,1.98694613,0.94395557,0.70393199,0.96127175,2.74467114,1.62286002,1.06472863,0.90938614,0.56447318,0.00000000
0.54496551,0.77827233,0.88311480,1.04367710,1.21515302,0.80242102,0.78442129,0.87361645,1.90319398,1.92266203,2.99476769,0.96023116,0.78998539,0.99189133,2.28335153,3.27707355,2.17920280,1.00677179,0.67147057,1.21264156,1.94996353,2.28501808,1.35248987,0.89295895,0.56062714,1.00000000
0.59511133,0.76915520,1.27510832,1.21103311,1.19411223,0.82369563,0.80067984,1.03744019,1.51008375,1.69178321,1.63460458,1.01433351,0.73193124,1.20555672,2.33352445,2.61156161,2.16224500,1.44865196,0.85071263,1.32759152,3.37823552,1.79572074,1.67653836,0.93052399,0.76395856,1.00000000
0.58061306,0.74419645,1.04837789,1.36997831,1.23158378,0.90958970,0.67324191,1.18385918,1.71774931,2.54367820,1.75823032,1.20976897,0.74098057,1.39251388,2.79519879,3.15984550,2.56259245,1.38396195,0.82335153,1.10334254,3.16127282,3.08060148,1.46414129,0.98398755,0.71521769,1.00000000
0.69088903,0.78586965,0.85426913,1.11567497,0.87691968,0.77521709,0.77307291,1.07828742,1.73945717,2.14579652,1.98454069,0.99962893,0.70403666,1.29283893,1.64123678,2.90229487,2.37896933,1.11969712,0.85433303,1.13508166,2.40766590,1.88448786,1.16419546,1.14226760,0.63083160,1.00000000
0.70917715,0.97166520,1.10407404,1.17850789,1.18594367,0.88237664,0.70353997,0.99128924,1.74052346,3.17146150,1.54235518,1.24614118,0.98212936,1.20552170,2.73996729,3.74029070,1.96736231,1.21137985,0.90095661,1.26070041,2.11593595,1.93690908,1.52602867,1.31216270,0.78429182,1.00000000
0.65530207,0.78986388,0.93357739,1.08176961,1.00107721,0.91141695,0.84992474,1.09030057,1.51142807,2.04544788,1.80729292,0.91390368,0.71322180,1.26382102,2.40104790,3.16627750,2.01545918,1.06469194,0.84686241,1.44562370,2.09091803,2.84395041,1.28618005,1.10324833,0.67258557,1.00000000
0.58721389,0.72215881,0.87503417,1.06702516,1.32055597,0.81571725,0.71509752,0.98753791,1.86687161,1.93915331,1.55588547,1.40710274,0.79941483,1.29064432,3.22142835,2.98528117,1.67297417,1.21138064,0.75858754,1.30489149,1.80012339,2.13925410,1.44977509,0.91680246,0.69648530,1.00000000
0.56331279,0.77276731,0.97674597,0.97131741,0.98249336,1.05231572,0.66841999,1.13686966,1.96598391,1.82555440,2.11972614,0.92268586,0.79811437,1.44069820,2.22037204,2.55867052,1.83033848,1.05730628,0.78706904,1.04840618,4.33984561,1.47395619,1.50453675,0.83886897,0.68374649,1.00000000
0.53649441,0.82971646,0.97980108,1.00100181,0.94237364,0.78918705,0.61337718,0.99458200,1.19027495,2.15172019,1.80557679,0.93392794,0.66008802,1.18728290,4.77330279,2.65331591,2.64150352,1.13213760,0.63579225,0.87502229,1.72770405,2.10107091,1.28706039,0.74592556,0.58224228,0.00000000
0.66228059,0.72812736,1.04847475,1.33893553,0.98139590,0.86435278,0.76775631,1.02346299,1.39201689,2.22528743,1.70006578,1.22589279,0.81111880,1.27168622,3.83763423,3.19277032,1.82351244,1.33448738,0.85237995,1.02670629,2.84682429,1.96492349,1.24006216,1.02775696,0.72537013,1.00000000
0.51708165,0.67821692,0.72739069,0.90422363,0.88121235,0.70813667,0.61389049,0.87757288,1.52454735,2.28722560,2.60694937,0.83392114,0.59088875,1.01150866,2.75668258,3.13827814,1.81442894,0.83860829,0.66754747,0.83986037,1.87300616,1.24586551,1.14278299,1.00144308,0.59670028,0.00000000
0.72902667,0.97533229,1.30333186,1.09771009,1.19571708,0.82006487,0.89425091,1.05502416,1.42207792,5.83012458,2.62119213,1.20547587,0.76923185,1.73083835,2.90222206,2.80816361,2.50800271,1.11776954,0.79074138,1.06944235,4.23826754,3.69771677,1.57408289,0.90608122,0.72621935,1.00000000
0.62454621,0.86739293,0.88756106,0.95187176,1.09106272,0.72577422,0.62788375,1.06521676,1.46955891,2.06664405,1.38183595,1.06208182,0.75577897,1.14632654,4.79430238,2.48420386,2.43199028,0.89974161,0.67966104,1.24800248,2.47931253,2.36238444,1.30569755,0.94364508,0.62959494,1.00000000
0.66514266,0.86557690,1.06307082,1.44338651,0.99047126,0.77058702,0.74142173,0.97803522,1.42019695,4.29119757,2.48314238,1.39868870,0.83816821,1.19515113,2.02387318,3.12457185,1.76076192,1.31882209,0.78047999,1.56422884,4.71291680,3.96021551,1.15340773,1.06033091,0.75639097,1.00000000
0.60345165,0.79984931,1.16919961,0.95718604,0.96797457,0.84554907,0.67418578,1.08206679,1.65150017,2.48532701,1.56123582,0.93131158,0.88768684,1.20718729,1.78835336,2.61276392,1.97701575,0.98763909,0.69421877,1.01911867,2.63690049,1.94064000,1.20591478,0.86104020,0.66074802,1.00000000
0.66431584,0.78830000,1.09303728,1.33532350,1.02593872,0.86576797,0.90994572,0.91482823,2.05718306,1.84226399,1.71291170,1.17638867,0.97054136,1.10125130,2.92132302,4.14200062,2.17582348,1.34992397,0.79787556,1.05075334,2.18957559,2.74883811,1.69098403,0.96580848,0.70812703,1.00000000
0.56112399,0.68260231,0.99415168,1.32632022,0.96433561,0.91199393,0.66927288,1.04016292,1.82568731,1.84425093,1.82778103,0.95836051,0.79003860,1.13380461,1.65263227,2.94432078,1.93085103,0.99848296,0.67336274,0.99637371,2.93927441,2.63240331,1.10070998,1.09757758,0.72144250,1.00000000
0.60133492,0.81623140,1.16117484,1.09601161,0.85310918,0.80185984,0.63015632,0.92857904,1.43507763,2.40653723,1.44047361,1.36826735,0.69152825,1.06696941,1.65098059,2.80956012,2.29302965,0.91946266,0.67500584,1.12659860,1.91876514,1.88206670,1.72727420,0.80074666,0.62232859,1.00000000
0.57246324,0.77794272,0.78936729,1.26562359,0.90701529,0.66489568,0.64949243,0.98054020,1.45184774,1.62260775,1.64343577,0.91603831,0.72010284,1.38764870,1.79342691,3.54597746,1.67684836,1.02506257,0.82416903,0.89337047,3.80739087,2.31820945,1.23461360,0.84098928,0.61376741,0.00000000
0.74168861,0.89453719,1.09618918,1.26724327,1.28935465,0.90084878,0.76723128,1.23216470,1.83513033,2.52109285,1.87530298,1.17397698,0.81817922,1.68108919,2.79036001,4.85403653,2.84580781,1.24562876,0.80594063,1.21096653,2.61781666,2.19590617,1.59954325,1.22314964,0.73284647,1.00000000
0.63318921,0.75233365,0.82561558,1.13273049,1.22428679,0.96400705,0.74231605,0.99340339,1.41316828,2.47926793,1.62152310,1.29757340,0.81813545,1.32896128,2.55311127,2.69088613,2.16595296,0.94233096,0.77353575,1.20693687,3.36243167,1.68236437,1.40410364,0.87434909,0.65293311,1.00000000
0.73552407,0.83031201,1.13858705,1.27807980,1.39475047,0.77646890,0.79656637,1.00421508,1.33805854,1.82194586,2.49653263,1.14471757,0.83175212,1.37479841,2.40482234,3.13087614,5.07274606,0.99476975,0.72920228,0.99919357,3.88490112,1.71376620,1.42287968,0.92400164,0.69289066,1.00000000
0.59827574,0.72450845,1.00207868,1.25436810,1.14052460,0.94747933,0.72253931,0.82493918,1.27672429,2.34742803,1.40861293,1.29128414,0.87536896,1.39700312,1.72431505,2.88730887,3.23328830,0.96705007,0.72089576,1.26783175,1.58523853,1.72074348,1.12545250,0.90520861,0.72964335,1.00000000
0.54262052,0.66281075,0.90782417,0.84890525,1.13241405,0.68266858,0.67316579,0.86687646,1.32352824,1.73595924,1.73214180,1.05428868,0.74325581,1.39983546,2.00718463,3.03708396,1.79601776,1.17699323,0.78232317,0.97213126,1.43743748,1.59104761,1.11116380,0.92785129,0.55562172,0.00000000
0.61476174,0.77745326,1.03879445,1.28095242,1.06098137,0.83509234,0.80199086,1.16069314,1.65132477,1.84637530,1.81693267,1.13773551,0.75793197,1.03062757,1.78486448,3.04765583,2.09703028,1.04185416,0.81451291,1.23538813,2.00744600,2.14422353,1.30637887,0.92775468,0.63713756,1.00000000
0.65853167,0.73711536,1.08768210,1.00518149,0.99185283,0.85613926,0.80993743,1.15735026,1.40964518,3.37904791,2.47705292,1.12573989,0.80958902,1.04087577,2.86062894,3.04930638,2.16536303,1.18341156,0.83332723,1.35976912,2.70885281,2.17462142,1.75892985,1.01270889,0.60039189,1.00000000
0.64842500,0.79818924,0.90611185,0.93875797,0.90157512,0.77717248,0.70892867,1.09946729,1.14579177,1.99955493,1.65650438,1.29393591,0.71907340,1.11558853,2.16970799,2.92257600,2.40750051,1.06543699,0.84095833,1.13600990,2.51564406,2.10641274,1.12487908,1.00047752,0.60999365,1.00000000
0.56634521,0.74237294,0.93608994,0.96526965,0.86038134,0.67810003,0.60880652,0.84001180,1.10621786,1.96794163,1.30069022,0.86365885,0.79260177,1.07896455,2.25852291,3.17311196,2.05042221,0.89873893,0.68127308,0.90767484,2.74866178,1.87987964,1.24578051,0.93264354,0.66228073,0.00000000
0.59232057,0.73781154,0.96823140,1.15542724,1.21011465,0.81997040,0.67584571,0.92992200,1.42744068,1.78696960,1.60458669,0.82553631,0.73006837,1.30414284,4.21488688,3.07114504,1.88966643,1.06280716,0.64116776,1.27228616,3.00757131,3.57191441,1.37511674,0.88938415,0.59417351,0.00000000
0.61274520,0.69929253,1.09723256,0.96332836,0.99421463,0.82086219,0.64003141,0.84119822,1.19739515,2.93568315,1.73293278,0.99450269,0.69623490,1.21701737,1.85293954,5.13061678,2.04308614,0.90136776,0.67776386,1.17545750,2.41394895,1.61790963,1.23393907,0.85838840,0.63207743,1.00000000
0.62127119,0.81975675,0.98782647,1.46951242,1.40088713,0.95053734,0.75088971,0.90430870,1.40946113,2.50178461,4.54391974,1.02780589,0.79124481,1.05838592,2.01998945,2.81701098,1.74662389,1.30084767,0.71621426,1.21006097,2.02024313,2.78270656,1.44342232,1.15391686,0.67967684,1.00000000
0.52628033,0.73778111,0.97548262,0.90052692,1.16045535,0.71960027,0.69606902,0.83669668,1.32760220,2.26575396,3.60083165,0.92204996,0.73973859,1.35446697,2.03050920,3.59035615,3.65297558,1.04030648,0.68795951,1.27319986,1.53955987,1.40296021,1.23877919,0.96006728,0.52556795,0.00000000
0.67666722,0.85885841,1.15513560,1.50234594,1.48241750,0.91274818,0.77532033,1.33438794,1.54372696,1.96805127,1.58853749,1.13411552,0.92243458,1.09556133,3.77916453,3.28817511,1.77644890,1.27699409,0.85333452,1.19554504,2.25295592,1.73184291,1.48716715,1.27434847,0.65540029,1.00000000
0.71629816,0.86505137,1.04679881,1.32545686,1.18746598,0.82533604,0.84917360,1.01680908,1.78673633,1.94393057,2.02076819,1.13199060,0.97430995,1.46881460,3.00301117,2.82081501,1.62195399,1.10006510,0.76130589,1.34051861,1.71127125,1.66865511,1.49309849,0.98561868,0.79668737,1.00000000
0.62680389,0.74281930,1.04958374,1.18455062,1.03070942,0.97329230,0.72057221,1.00388106,1.27594226,3.25111912,1.88601176,1.05886700,0.83761495,1.11954092,3.34213908,3.12578618,4.13430190,1.27675337,0.74893959,1.12038362,1.88772331,1.93198737,1.50011222,0.92723927,0.67632391,1.00000000
0.54638009,0.68751290,0.86328950,0.87297675,1.18865880,0.78722459,0.69546621,0.78301099,1.20941028,1.84452025,3.30429457,0.97298088,0.74268687,1.06995724,1.68019378,3.19378260,2.09435767,1.13337149,0.66683895,0.86680093,3.23290377,1.39840746,1.21017500,0.79219644,0.62543113,0.00000000
0.69992393,0.79317977,0.98693261,1.15778826,1.10073364,0.91944309,0.79809024,0.95578131,1.44101678,1.80779128,3.21165812,1.06200502,0.88998925,1.08393871,2.44188742,2.92215786,3.21838135,1.35419668,0.79775218,1.61603144,1.92933595,3.78902170,1.80775773,0.96754202,0.63934825,1.00000000
0.54037055,0.69942281,0.89533402,1.16231735,0.80190181,0.77496173,0.73756187,1.13772920,1.70757461,4.55781431,1.15794552,1.15995102,0.74567709,1.37816169,1.92522183,4.09142553,1.58863019,1.19903480,0.73140176,1.19083623,2.31890536,1.97046130,1.27366761,0.83056955,0.62098916,1.00000000
0.51528386,0.66264647,0.97224723,1.26624978,0.93240223,0.82638630,0.66248627,0.77506528,1.59771142,2.88523281,1.50244241,1.02733482,0.74521241,0.89455107,3.62817515,4.17332435,1.78354072,1.18377756,0.70128541,0.95215050,1.64219620,1.91711934,1.02076165,0.86439162,0.54328990,0.00000000
0.53480323,0.66100469,0.89207822,0.88066379,0.84808414,0.65716191,0.64224288,0.95318261,1.39881798,2.10694956,1.49739405,1.16421075,0.65449169,0.87408594,1.50896867,2.71407428,1.37107726,1.15851270,0.72504476,0.95560510,2.46968686,3.49254291,1.06297999,0.95621526,0.65569433,0.00000000
0.55638278,0.71006477,0.89529544,1.08738860,1.15139131,0.73460923,0.65623054,0.82288605,1.35135918,2.23489664,2.35493216,0.83670619,0.66611019,1.48131508,4.10980477,3.34936257,2.06835850,1.18557396,0.66726812,1.14691778,1.89488945,2.68858158,1.23312298,1.00666770,0.62788792,1.00000000
0.59995244,0.75394849,1.17911084,1.16538233,1.29239352,0.99109370,0.84422471,1.09257791,1.85429222,2.68113594,1.72248363,1.12873510,0.79652419,1.43081287,2.07988517,3.51230634,1.94686207,1.06356187,0.81468361,1.27855774,2.20727257,2.52450774,1.72022876,0.93233046,0.66308148,1.00000000
0.61248022,0.81469565,0.92506717,1.24878929,1.12960365,0.77325504,0.68950560,0.99478214,1.29172878,2.73029805,2.10101939,1.13178688,0.74806830,0.98730232,1.87927570,2.90606691,2.16623463,1.14258668,0.69300408,0.91857652,1.46037555,1.96382793,1.14480923,1.05791524,0.63490708,1.00000000
0.57848087,0.70311378,1.11924649,0.90112838,1.24256883,0.77194163,0.63587500,0.73184504,1.41124314,1.64134322,1.64387688,0.90385102,0.64733729,1.00151271,1.81154985,3.20258144,1.66385300,0.96924263,0.78534148,1.13379022,1.72859024,1.68592906,1.10061472,0.83382000,0.69278031,0.00000000
0.55867377,0.68851631,0.90448782,0.87272507,1.04638748,0.66748332,0.59099507,0.93605902,1.42345303,3.69613274,1.48834224,0.88570233,0.71241128,1.03523601,2.17583843,2.92725731,1.42015444,1.18303398,0.72137816,0.92020489,1.88897891,1.58330605,1.40389132,0.71075541,0.52521808,0.00000000
0.64074156,0.78435938,1.07061009,1.51226525,1.56180239,1.07888799,0.72335465,0.97660027,1.38106364,2.76547747,4.59159093,1.56202851,0.79822192,1.06959417,2.27541068,3.41188074,4.54329525,1.31291065,0.89777159,1.19590229,1.70099218,2.02722278,1.45406121,1.02940752,0.68850510,1.00000000
0.65762535,0.87047359,0.97915440,1.10325694,1.03697679,0.94840164,0.71169340,1.03092965,1.64941712,2.45025720,1.92344364,1.24046602,0.81556508,1.16723363,2.73002478,2.73685049,1.92895116,1.08254256,0.67729987,1.12562339,2.64886617,2.33470434,1.55864430,1.00735480,0.63996792,1.00000000
0.51553481,0.67511024,0.88436745,1.16843685,0.88885314,0.94196492,0.75758322,0.83167844,1.57870759,2.13108965,1.72802119,0.91021917,0.65584681,1.27977880,2.24674165,2.72573373,1.71436473,1.02521259,0.68935652,0.91425012,1.93231519,2.87563572,1.38778931,0.88487670,0.59419632,0.00000000
0.59640188,0.63552857,0.95571289,1.06342733,0.97819195,0.78909197,0.59519443,0.81935056,1.19949236,1.85384663,1.95324409,0.95299983,0.73097868,0.88141251,2.09647038,3.26061849,2.61441044,0.90095493,0.67185425,0.87060993,2.19624561,1.65660232,1.11573100,0.86724764,0.54178820,1.00000000
0.64801374,0.73381920,0.79636481,0.89518691,0.98663821,0.86056190,0.66764441,0.91903061,1.12910381,2.10102351,1.55005769,0.86172143,0.74247370,0.95440675,2.70232586,2.90328411,1.62906022,1.11061575,0.62931389,0.85648151,1.64066957,3.41201515,1.17651622,0.76922382,0.54643625,0.00000000
0.59641070,0.71151958,0.85243840,1.39417258,1.17644385,0.83983935,0.60039162,0.81106790,1.23481520,2.32568038,1.82304813,1.25079097,0.68736068,0.93961238,2.14759625,3.52209601,2.18842341,0.89833684,0.77551814,0.97728189,1.86032441,2.01726356,1.47712848,0.93081381,0.62643738,1.00000000
0.63682413,0.85361424,0.93443815,1.03829541,1.18968560,1.07447771,0.66896253,0.98490960,1.35178064,3.35081880,3.07129537,1.04469938,0.73875795,1.28011414,2.67329282,3.24144951,2.32529825,1.31016641,0.75733658,1.17611124,2.44368352,2.34205540,1.45062349,0.92642717,0.68072350,1.00000000
0.61583829,0.85476848,0.93524809,1.39076444,1.00574806,0.91331130,0.69241144,0.97963056,1.38874498,1.83869923,3.10832750,1.00486931,0.74636876,1.03883089,2.64440405,3.27686253,1.76667848,1.09476910,0.81118383,1.30748290,2.85824510,2.53725722,1.40817470,1.11354014,0.76207330,1.00000000
0.60422308,0.79460325,1.12166279,1.35961292,1.02905083,0.87260462,0.64610812,0.92408038,1.34273989,2.07770411,2.26551236,1.10558844,0.67754476,1.23848731,1.98267701,3.03060886,2.54558400,1.13542162,0.71031974,0.91832236,1.68507851,2.20926180,1.21297254,0.98101285,0.62861149,1.00000000
0.74692527,0.79864105,1.10519474,1.11637284,1.03162626,1.03002954,0.75121987,1.09312917,1.70760850,2.10486871,3.50273680,1.09444744,0.94092149,1.05704770,3.31346130,3.21002614,1.93839556,1.18200866,0.74131011,1.59647758,2.39670708,3.33358849,1.83727975,1.01501915,0.71323250,1.00000000
0.62811579,0.72893804,0.84214442,1.26294879,1.19989836,0.87002171,0.70517806,0.89529551,1.65553201,2.01632153,1.52675968,1.10479556,0.79505790,1.38362272,3.79397263,4.34436421,2.11117359,0.89636807,0.68142725,1.23950506,2.82022401,1.86312338,1.47279812,0.84193978,0.59884238,1.00000000
0.62722062,0.75481449,0.92300812,0.90830947,1.18348947,0.76631979,0.59666699,1.01577290,1.31371270,2.22830699,1.33664333,1.30612720,0.75569048,0.96934615,4.16491139,2.49882573,1.48980736,0.98863789,0.66658088,1.15134523,2.37836757,1.61841172,1.14511766,0.92843400,0.69557522,1.00000000
0.65005006,0.74509176,1.06646616,1.11841610,1.04506873,1.02953296,0.64901612,0.83626577,1.43548025,2.04909574,3.26275349,1.29456698,0.81706521,1.13280647,2.19202323,2.45576815,2.56896645,1.54199024,0.88493047,1.01373693,1.80204999,1.92518049,1.40732583,0.88075662,0.62839653,1.00000000
0.63333400,0.69131252,0.90853660,0.97836967,0.83080208,0.69807691,0.70868571,1.08517942,1.29221711,2.01892382,1.78082537,0.83251870,0.67599332,1.04699364,1.94570036,3.19770314,1.59476340,0.95665902,0.68182342,0.98709252,2.35534819,1.73438238,1.29935036,0.96164937,0.66338108,1.00000000
0.67579235,0.80829955,0.93489731,1.24734877,1.00349132,0.90418489,0.74153157,0.93360591,1.36955867,1.60503129,1.62477826,1.18406647,0.77102774,1.43350821,3.30304600,3.55702643,3.34708725,1.17194192,0.87489946,1.10720255,2.74547318,2.09976887,1.42982435,0.91736701,0.75259753,1.00000000
0.51249926,0.81468286,0.81453280,0.86295503,0.93480669,0.66280502,0.56352501,0.89453443,1.59778294,1.61284002,2.33879766,0.97093793,0.65928142,1.07909229,2.21195298,2.66026564,1.40773901,1.07463617,0.71719187,0.96202011,2.15269722,2.39733706,1.09815719,0.70205516,0.51195301,0.00000000
0.56648344,0.76382564,1.13251240,1.16406811,1.27999640,0.83749061,0.72706477,0.90808282,1.95414826,1.75256150,1.53908712,1.06773604,0.84328800,1.08201897,2.69423479,3.38341014,3.17676533,1.29072731,0.84166585,0.96496577,3.36574433,2.02475547,1.30354224,0.87448037,0.64840987,1.00000000
0.73194378,0.77576185,1.03260897,1.07718680,1.59555247,0.94045203,0.71235011,0.94532480,1.63539003,4.16824007,1.86241950,1.06618844,0.84192047,1.23126606,2.53070659,3.19275464,2.36264769,1.34115601,0.83897047,1.30718000,1.95528164,1.92002731,1.95347926,1.21350654,0.67038204,1.00000000
0.49629899,0.68694571,0.87185623,0.92580112,0.82229143,0.76270125,0.56408639,0.72812101,0.95427776,1.92574627,1.62621519,0.92290313,0.68914062,1.08509029,1.63107743,3.79722133,1.43633301,0.95408558,0.62853556,1.15128794,1.31128724,1.45487721,1.20529890,0.70439156,0.55318467,0.00000000
0.60951166,0.74595156,0.85476067,1.09871790,0.89906977,0.72684897,0.72887636,1.06702992,1.09917979,1.71016832,1.39702338,0.99393246,0.66895000,1.07059497,2.79052443,3.40399118,6.15608757,1.09638220,0.73421035,0.99229242,1.66308600,1.83697198,1.37736794,0.89759604,0.73667027,1.00000000
