0.57727918,0.79814632,0.88582460,1.20012651,0.99791171,0.86304622,0.65427755,1.03141095,1.47079082,2.57113645,1.40852742,0.91736324,0.62940043,1.08486624,1.68015732,2.86010893,1.55865701,1.29150407,0.72369417,0.96067783,1.82271749,1.78555646,1.19790964,0.82023085,0.55708592,0.76463367,0.97531754,1.07643192,0.97941923,0.67940068,0.55155742,0.54030839,0.68213064,0.65291542,0.63469209,0.00000000
0.66825277,0.81101398,1.03606700,1.05842953,0.99068518,0.87767881,0.80389341,0.93432383,1.71955554,1.73149564,1.67167362,1.24563546,0.79817819,1.03168686,1.86568428,3.26863245,3.04523770,0.99697988,0.78226553,1.38820905,2.29244436,2.43071325,1.31437099,0.96351731,0.71684052,1.04256406,0.95030141,1.00138468,0.95257616,0.78979609,0.58870146,0.64769004,0.68760442,0.70795478,0.72811098,1.00000000
0.60742737,0.77664315,1.05044353,1.17388987,0.94913142,0.73197339,0.67501148,1.04565189,1.37173548,1.90081070,1.88600221,0.85362006,0.66761713,1.40382560,5.57322949,2.44928984,1.74296221,1.23496902,0.82680904,1.04510885,2.23810854,1.55126543,1.19898932,0.87915315,0.55620919,0.81840631,1.37490798,0.93317935,1.07704204,0.84601992,0.53970181,0.57987045,0.70385639,0.73288950,0.61430951,1.00000000
0.54966489,0.80686240,0.87486283,0.86495386,0.93852414,0.76355142,0.59717764,0.83590560,1.14739759,3.40151799,2.08583307,1.10905808,0.76925066,1.36450717,5.62012430,3.30082499,1.50298187,1.10988785,0.75254200,0.84443185,1.52883475,2.05344571,1.23148885,0.80349781,0.55674658,0.75536302,0.85979147,1.12307663,0.90124407,0.76572707,0.49415873,0.62805446,0.67286604,0.64183414,0.54881740,0.00000000
0.65610142,0.65818681,0.92234941,1.19165942,0.96175471,0.77149109,0.72456741,0.91525690,1.14477334,2.48221395,1.47958360,1.07534829,0.71334417,1.34889341,2.13700091,3.12378411,2.14082990,1.11458253,0.81093483,1.13893042,4.25004379,3.02553585,1.39695905,0.85280169,0.76665582,0.71569943,1.00606988,1.26228504,0.87822710,0.75587127,0.59810916,0.67100632,0.83823236,0.74154619,0.73937977,1.00000000
0.63641107,0.67561283,1.04935652,0.95153419,1.25334998,1.02095958,0.73123342,0.78895802,1.25671917,2.88056075,1.79193939,1.09687520,0.79148543,1.31379702,3.68885536,2.79273393,1.93616335,1.04326408,0.74737173,1.28219221,1.94893350,1.95184980,1.35494659,0.80061962,0.64585365,0.72933336,1.09473002,1.01789583,0.96755983,0.66978467,0.51739954,0.67430865,0.65757310,0.67066960,0.76706195,1.00000000
0.57872548,0.73532237,0.82690516,0.88651686,1.07710877,0.80962277,0.60826612,0.84667098,1.36589634,2.29357507,1.59119004,1.02781115,0.76338640,1.02541057,3.48206129,3.19598139,1.78655042,1.14131058,0.74700388,1.09031391,1.76013155,1.81041168,1.16166074,0.94947271,0.56170542,0.91327158,1.07364032,0.96149003,0.73989861,0.67792042,0.55478101,0.63580019,0.66762219,0.61598577,0.66389555,0.00000000
0.51816561,0.69223211,0.87939340,1.04087982,1.04160407,0.73088635,0.57253320,0.75713164,1.03801368,4.05802464,1.53321055,0.88314281,0.65787231,1.22734823,1.52493913,2.51794995,2.05720545,0.97000375,0.63364087,1.05035955,5.58649042,2.18337385,1.15617329,0.87314023,0.59269400,0.72449967,0.84024905,1.04086447,0.76808918,0.64062495,0.48082960,0.53195463,0.59687044,0.58597743,0.61938470,0.00000000
0.56824183,0.65822059,0.96486660,1.13321490,0.84389819,0.67034441,0.61390210,0.85141822,1.19170025,2.45487132,2.03927625,1.03757972,0.73782081,1.04159635,1.78106024,2.59166383,1.88249394,0.98028721,0.68092574,1.11657815,5.39760266,1.94981344,1.24069426,1.04778929,0.57689814,0.74402533,0.92467653,0.83611879,0.86082550,0.65011310,0.55382708,0.55652991,0.75015929,0.70499395,0.64850920,0.00000000
0.63240776,0.75296088,1.09547793,0.95310364,0.85137518,0.93943821,0.66989337,0.78446392,1.32155423,2.79586844,1.95845245,1.27092552,0.83108422,1.48815523,1.79480840,2.88146830,1.88284083,1.04552762,0.69219950,0.97623336,1.45434051,2.04424087,1.32460943,0.83507925,0.59522370,0.86318872,1.11559582,0.98949868,0.88692077,0.77297966,0.50475417,0.53859770,0.71135168,0.80251921,0.65478312,0.00000000
0.63986213,0.80894528,0.85375213,1.34042591,1.14832559,0.82462224,0.79601489,0.94418565,1.40390775,2.23186603,2.93329198,1.20347274,0.72565787,1.18751358,2.26652232,3.09721344,1.86317172,0.99882814,0.74065314,1.05405619,1.91517990,1.84811867,1.83974412,0.99639546,0.60237891,1.01152612,1.07823418,1.28790878,0.98190406,0.76523418,0.56712530,0.63469366,0.71643910,0.83744591,0.69405218,1.00000000
0.58005563,0.61982374,0.96866457,1.21502308,0.95841557,0.70615904,0.61841964,0.78236557,1.25133837,2.87399838,2.16796808,1.02649134,0.63788899,1.00258182,2.12464894,2.58030851,1.26662861,0.80899236,0.65112983,0.93194733,1.50434749,2.63876207,1.16359174,0.66401183,0.58551646,0.69841317,1.14828169,0.89368883,0.84023562,0.62757221,0.44503417,0.53882556,0.56823767,0.62456987,0.64216437,0.00000000
0.56972954,0.74412503,0.88572774,1.35171475,1.10933781,0.78148667,0.70537298,0.91787673,1.76223777,1.75967115,1.93721808,0.88367176,0.81891943,1.12562904,1.78642826,2.92353059,3.22437943,1.06461593,0.66279434,0.94473199,2.21464760,2.38402597,1.50741109,0.84326606,0.64516755,0.97206339,1.17983319,1.02666332,0.87204302,0.69103973,0.55680651,0.62847227,0.67407165,0.67565325,0.65217189,1.00000000
0.54458790,0.60035279,1.04261066,1.04506158,0.93753547,0.83947513,0.67186087,0.84120126,1.37625141,3.08101167,1.76988449,1.10728814,0.63595353,0.93586683,1.96901279,2.47165956,2.18455591,1.03049962,0.70201615,1.09480893,1.89059412,2.33452114,1.33494988,0.89713045,0.63495146,0.96604685,1.03704332,0.94626137,1.06912344,0.74895292,0.49385241,0.57842293,0.60952427,0.75122007,0.65624303,0.00000000
0.57823557,0.67810402,0.84517976,1.09080613,1.18989221,0.82747351,0.60068821,0.88426658,1.27036032,2.10947436,2.00442814,1.02764839,0.70683086,0.96559526,2.27982887,2.78181422,5.13695841,1.24522395,0.74952908,1.11730699,3.21246784,1.81447425,1.69964460,0.88578828,0.69931824,0.93963915,1.15920668,1.30186114,0.90073879,0.64886595,0.50493793,0.59198343,0.66487925,0.68495175,0.73440190,0.00000000
0.55348532,0.70604033,0.86405516,1.05194222,1.02409278,0.86424281,0.58695038,0.78704693,1.20365516,1.34250926,1.77694165,0.85762512,0.71657583,1.18165428,6.15115735,2.68511336,1.75865801,0.81862803,0.67019663,0.95632273,2.21988756,1.87370665,1.47978105,0.98865394,0.54187656,0.63647319,1.00474663,0.87567984,0.83184602,0.63940286,0.48177746,0.59705866,0.64730822,0.63394950,0.65999053,0.00000000
0.68833993,0.82975433,1.06458297,1.36120348,1.22676135,0.81104099,0.76594744,0.90910152,1.29068694,2.33014620,2.35684110,1.05638938,0.73247867,1.31462519,2.35342876,3.18426747,2.15687181,1.24055131,0.76581817,1.43632941,2.44705473,2.12100112,1.79088852,0.83385715,0.75139692,0.84066368,1.35108653,1.15965946,1.18099312,0.84040246,0.56531145,0.65981353,0.82352754,0.80374931,0.82157136,1.00000000
0.59908037,0.74636167,1.03019617,1.19654060,1.18055017,0.95815413,0.78834838,0.96569493,1.41514948,3.24578476,1.88114902,0.89609937,0.91142302,1.23720759,2.27834277,2.95476865,1.66618249,1.04368458,0.71608471,1.08962471,1.85953263,1.87971399,1.38082370,1.09737723,0.65074597,0.84127343,1.31167768,1.12939541,1.11071840,0.75202885,0.53509362,0.58301859,0.70262037,0.78294197,0.68427054,1.00000000
0.66281451,0.81550112,1.18641597,1.05148828,1.26982160,0.90066620,0.69033008,1.31229170,1.28168784,3.70733289,3.47673440,1.10685891,0.81329659,1.29448809,2.03815447,2.95582922,3.06838954,1.29989499,0.85600180,1.12501622,1.59095003,2.52493893,1.29058506,0.99796154,0.63701372,1.13090317,1.09205309,1.14590307,1.10344152,0.76543809,0.58239757,0.76294429,0.94457149,0.87532473,0.70620070,1.00000000
0.65284708,0.72267758,0.89342368,1.21940800,1.07293436,0.89187313,0.76510851,1.08375123,1.83558455,1.87788575,2.28722593,1.12833944,0.89036479,1.40148317,2.14824206,3.04787551,1.76244945,1.22907177,0.70772417,0.94575433,2.20906875,2.42251633,1.31567751,0.98106963,0.68268530,0.94907888,1.26115182,1.19190504,0.94091399,0.76769337,0.52392830,0.68699827,0.80224919,0.68514835,0.70529034,1.00000000
0.59459117,0.79977951,0.98414907,1.00903886,0.87557632,0.82028330,0.61581660,0.89078486,1.41178838,1.92839293,2.21994696,1.18880897,0.69273403,1.33809925,2.20953372,3.04803082,1.84630513,1.20349865,0.62568822,1.07786439,1.50757578,1.49023216,1.35333710,0.85155793,0.59911384,0.79954605,0.94488376,1.23284421,0.83204732,0.72197856,0.53851849,0.65387026,0.73010115,0.79146426,0.61020551,1.00000000
0.55656229,0.83231850,1.06644491,1.16433057,0.89287968,0.86533779,0.72956380,1.01025612,1.18678307,1.70345073,1.77307400,0.97923311,0.69728463,1.11792431,2.14499669,2.58868334,1.94708525,1.23749042,0.67874823,1.09848167,2.12335522,2.16340244,1.57003400,0.98435731,0.62793106,1.09125176,0.93852846,0.98301131,0.95014861,0.87003445,0.59989604,0.65604063,0.81296265,0.70474968,0.69105700,1.00000000
0.54549646,0.70194900,0.95293202,1.10195400,0.92453288,0.73791450,0.61083071,0.91741601,1.44404612,1.59773879,1.38967810,0.86846036,0.73312914,1.01757253,3.25261358,2.66967442,2.36668665,1.26950982,0.75008693,1.14703796,2.75789960,1.44249328,1.55886058,0.79884520,0.59664657,0.74961042,0.78896276,0.96222761,0.75908149,0.70953789,0.47903943,0.60610753,0.62263559,0.67279787,0.57378055,0.00000000
0.63509078,0.86413083,1.26401525,1.12834209,1.14587855,0.76913006,0.69415643,0.89945282,1.50124533,4.97744241,2.19294166,1.34081406,0.87873536,1.55711805,2.16644203,3.18745023,4.51795078,1.25425192,0.70755282,1.03921430,3.77278860,2.49020588,1.48484593,0.91584646,0.73537314,0.77084478,1.34729699,1.04423198,1.09800644,0.75535253,0.52108573,0.65773191,0.73361079,0.75982862,0.81447354,1.00000000
0.54629351,0.73638840,0.86467915,1.00026587,0.99973987,0.85699434,0.65289612,0.92151197,1.26171290,2.08232265,1.76717999,0.96221431,0.74154234,1.13653775,1.78635776,2.67375717,1.92696008,1.08184575,0.66855134,1.01710818,1.50188386,1.66882284,1.32668039,1.06397106,0.55072889,0.79555970,1.02004497,1.00596220,0.79990563,0.85252701,0.50957453,0.68159542,0.70264776,0.63205533,0.66988988,1.00000000
0.60781345,0.83721336,1.01374723,1.20120727,1.06056886,0.80752674,0.78572935,1.08669103,1.34001120,3.71397426,2.19092750,1.03095853,0.77871028,1.30197760,1.98718855,3.08981596,2.11939016,1.19370236,0.84998184,0.90657643,1.95208316,1.96065524,1.47394631,1.09978887,0.70817121,0.99604904,1.37308022,1.16469124,1.04430211,0.72230036,0.57098546,0.63016017,0.82513910,0.87059893,0.70501994,1.00000000
0.54715373,0.75420170,0.84107822,1.28499435,0.87508142,1.00662286,0.66784266,0.84645701,1.63926670,1.97966254,1.61973043,1.07591195,0.73844312,1.16881037,1.82909979,5.24016417,1.91934845,0.98872853,0.70795175,0.93603780,1.36934098,1.96055388,1.29559880,0.99859729,0.63923822,0.85919793,1.28023721,1.23864167,0.84763904,0.69999186,0.46295246,0.58072224,0.66338673,0.66147508,0.63222503,1.00000000
0.62575693,0.81377111,1.29034695,1.34622305,1.07463371,0.94104799,0.86460513,1.27265762,1.79935287,3.65693099,2.27092575,1.47419349,0.77644068,1.48347495,5.96431141,3.22785969,1.98633551,1.13228185,0.93156384,1.18883114,2.93779718,2.34324338,1.65409809,1.12929893,0.82816479,0.98495128,1.24536217,1.55807888,1.30361447,0.87739295,0.70780996,0.65955865,0.90346565,0.92795656,0.87401566,1.00000000
0.59726989,0.71849968,0.80993933,0.85671800,1.02497971,0.70342900,0.69971198,0.83009698,0.96984804,1.59545434,1.40611518,0.75267389,0.72278167,1.34562574,1.70587049,3.21646067,6.24764668,1.13139327,0.69056398,1.20242878,1.63989054,1.68689422,1.39344402,0.87991336,0.54226183,0.74283139,0.90174111,1.09886115,0.83752902,0.58641697,0.46820837,0.56309964,0.57867907,0.62204772,0.58656652,0.00000000
0.73606959,0.91852997,0.96350575,1.03409510,0.94357371,0.87465493,0.83845220,1.08288180,2.05570828,1.75988265,1.76047149,1.00921286,0.84834637,1.09476047,3.56055670,3.26017644,1.79674500,1.01561933,0.71531023,1.19521783,2.05889039,2.42756814,1.53249691,1.00208805,0.75829286,1.01139164,1.01951950,1.17360033,1.16512428,0.79221181,0.66095638,0.70555052,0.79016413,0.73435134,0.69847604,1.00000000
0.65993755,0.82792453,0.95544071,1.06721581,1.14343149,0.89110855,0.75561745,0.94592881,1.26197271,2.09707266,1.56606912,1.05649055,0.76147938,1.28241574,1.99532630,2.96891268,2.19756186,1.12341713,0.82521213,1.12779393,2.26463711,2.97221481,1.56469901,0.95019599,0.77525304,0.88571964,1.29090137,1.36271217,1.01793407,0.83106349,0.57386536,0.62012191,0.80681492,0.86263656,0.62440272,1.00000000
0.58201497,0.62068494,0.74129841,0.87011595,0.96742500,0.66964167,0.53898191,0.94095698,1.16262520,2.42439172,1.51630667,0.74835785,0.63517606,0.82100794,2.41284189,2.35984267,1.70176915,0.90163428,0.65921271,0.77231060,1.92851874,1.89172212,1.42696265,0.79923031,0.53297307,0.74563199,0.83807662,0.80181701,0.75563338,0.62968850,0.44470276,0.56164104,0.57675305,0.55132297,0.51374888,0.00000000
0.68550632,0.80512418,1.01664902,1.28807110,1.48298870,0.93001440,0.75108067,1.05138283,1.76072188,2.29738489,1.75763652,1.14042112,0.76067914,1.09243976,2.16788172,4.53213089,2.45691162,1.26574436,0.83182582,1.31637068,2.06309151,2.08628307,1.52145118,0.89521356,0.66455116,0.86368848,1.50275088,1.46190857,0.98621793,0.77733173,0.59801837,0.67936237,0.71356974,0.75707146,0.77709548,1.00000000
0.58169520,0.66886869,0.86965923,0.93542616,0.90109419,0.81042344,0.59306317,0.94231045,1.29477071,1.62134271,1.87268198,1.16992440,0.62789427,1.42142207,1.99976479,2.98667194,1.76363934,1.21853343,0.74415878,1.07368869,2.17316159,2.09118441,1.29456226,0.72524994,0.56563209,0.73733392,1.29079890,1.12268467,0.85065379,0.76232402,0.55868879,0.55167091,0.72570439,0.63013307,0.59352655,0.00000000
0.55031477,0.68541517,0.95494127,0.93424951,1.03806548,0.92084221,0.69194992,0.93283470,1.12396369,2.50074109,1.68202045,0.97570063,0.65630905,1.05016295,2.42221809,2.65523841,3.73433010,1.22334592,0.76264536,1.35714973,2.63120236,1.55047616,1.26304792,0.79395648,0.60464511,0.72552015,1.12897028,0.94386563,0.85695340,0.69315365,0.51362329,0.54681423,0.65794425,0.64272999,0.69656599,1.00000000
0.64461369,0.71152901,1.01486129,1.46783478,1.32210315,0.92618596,0.78705550,1.18301922,1.34465432,1.94544741,2.83483699,1.06213008,0.80978348,1.51711549,2.07799652,3.15618196,2.08684546,1.45841050,0.73149734,1.14782611,3.18565760,3.29603918,1.53808485,0.88000397,0.74200811,0.85705956,1.50480993,1.31667717,0.89139585,0.89046096,0.60933887,0.68123304,0.80572044,0.80654735,0.69033657,1.00000000
0.63224816,0.71628885,0.99757873,0.96950049,0.97561169,0.93065952,0.69684885,1.10045029,1.14495217,3.67673502,2.35303935,0.99498995,0.69187918,1.02474708,1.89105651,3.21158130,1.91357013,1.41559304,0.83502233,1.24082062,1.54901324,2.53474223,1.21431743,1.02352360,0.65829447,0.75573061,1.20123345,1.21013733,0.89691756,0.74548561,0.53544792,0.72575689,0.74024102,0.84266233,0.63752374,1.00000000
0.62370480,0.71465963,1.11139528,1.09289774,0.88092100,0.81870985,0.86313536,1.13430526,1.47767453,2.07905609,2.32194134,1.03748685,0.85026000,1.05511689,2.09652859,5.23394448,2.92114783,1.17994687,0.71974301,1.31409538,2.85658315,2.39931159,1.37522051,1.00936604,0.61716015,0.83334404,1.42457318,1.50612051,0.99668677,0.83859154,0.55935167,0.74975700,0.84919578,0.84143685,0.69872768,1.00000000
0.65772333,0.83679497,0.87451417,1.03203542,1.14124016,0.89978136,0.79304683,0.98725606,1.40094130,1.98320507,2.20628402,1.02592951,0.88434892,1.09228604,1.97221496,4.83389779,2.83503932,1.16708995,0.91044456,1.14185205,1.82428923,1.93373268,1.29627909,0.84554520,0.59603794,0.87873049,1.32922754,1.36841729,0.96261329,0.71238489,0.53006769,0.69219899,0.67630183,0.72052567,0.70850635,1.00000000
0.65943987,1.02052004,1.19514821,1.33014146,1.08914005,0.79738928,0.75739408,1.37340825,1.53354167,3.09123536,2.81021308,0.96766768,0.85200827,1.65006642,2.83798109,2.79210649,2.57656922,1.17716893,0.78517114,1.47001043,2.46321214,1.96667880,1.62592057,0.99502822,0.72164479,1.13166514,1.21084241,1.03228850,0.98731445,0.85410755,0.60540110,0.74055491,0.76186502,0.75994855,0.85239972,1.00000000
0.71206024,0.86049060,1.17668298,1.04049583,1.23340771,1.10008949,0.68737912,1.00134557,1.62794581,1.90147150,3.93911348,1.31982308,0.85904798,1.45299797,2.27711319,3.22877395,1.73806012,1.16989780,0.77820041,1.33846203,3.42976216,1.93732674,1.18536637,1.04625677,0.67650546,0.88228329,1.12148958,1.23280070,0.99967085,0.89569573,0.59327945,0.69131438,0.75834367,0.75763603,0.78264781,1.00000000
0.52524616,0.73898617,0.99319390,0.94517085,1.31117770,0.76491152,0.65919144,0.89270029,1.28955661,2.08929654,2.32417860,1.13066351,0.78379768,0.99280690,2.17475511,3.02091686,1.82116584,0.99971966,0.80970687,1.13174152,2.36829046,3.83934402,1.17815432,0.78532013,0.64597777,0.95623200,1.38980375,1.32798948,0.87346104,0.77627501,0.54111201,0.63349442,0.79865891,0.83314065,0.73122996,1.00000000
0.65478896,0.69698731,0.95465373,1.17511883,0.97983673,0.77422690,0.64523625,0.89017589,1.36635361,3.18106615,2.24101820,0.93714762,0.74828433,1.09926331,1.88819214,2.61127738,1.75069190,1.22079060,0.71291018,1.01653985,1.72723966,2.44904542,1.41752296,0.81319113,0.58789142,0.84783433,1.05307988,1.18951308,0.86900733,0.73645742,0.52281460,0.58007530,0.65225322,0.74070161,0.59505309,1.00000000
0.58859455,0.87290136,0.85443604,1.06460251,1.11639846,0.90443236,0.73512336,0.94560827,1.34641654,1.54176414,1.94936644,1.09724418,0.70424276,1.05317057,3.35265013,3.05431783,2.40103543,1.06378404,0.69796082,1.06301649,1.77766084,1.59857858,1.43772502,0.97600037,0.69501127,0.84145357,0.92402774,0.94019826,0.95701198,0.76660879,0.54650487,0.63137076,0.69538922,0.78141863,0.68002377,1.00000000
0.60383676,0.76198596,0.82922598,1.10857623,0.92048324,0.84626268,0.68714567,0.89852204,1.72760375,1.75647016,1.27175055,1.22351915,0.75154282,1.03492510,4.00764338,2.87759168,1.77939795,1.10683583,0.68522037,0.93464260,2.37086350,2.22558686,1.12783803,0.87031753,0.58058489,1.00149578,1.34559809,1.03334295,0.83369878,0.67793415,0.51667713,0.60121169,0.63798059,0.68577820,0.62227467,0.00000000
0.65368046,0.76980998,0.87730537,0.99602546,1.33584739,0.93533429,0.70752160,1.15427574,1.45113725,2.46885927,1.38309588,1.21614518,0.85944143,1.40981781,3.06209936,3.18781123,2.61695700,1.50099680,0.79778008,1.35263531,2.43734351,2.21701836,1.49371122,0.91266231,0.76431821,1.08055960,1.23597662,1.03996395,0.99522510,0.73141250,0.57812740,0.76913353,0.75959035,0.76571092,0.68779008,1.00000000
0.62276669,0.70835628,0.91592137,1.21178737,1.00071273,0.95106007,0.75157162,1.02838847,1.50259004,2.58511541,1.48477659,1.13594835,0.77363262,1.39771562,1.94210240,3.06741227,4.73787869,1.26247626,0.66153137,1.03639399,1.90847872,3.84014734,1.47109676,0.78558437,0.64906727,0.93165515,1.16354147,0.97584836,0.88478892,0.77399551,0.51664571,0.55284475,0.69798829,0.68363728,0.73258693,0.00000000
0.59840675,0.70320010,0.97669635,1.22078043,1.12643577,0.71961496,0.62428331,0.79763767,1.07257006,2.02949572,1.79144476,1.00773569,0.61577258,1.06965888,1.96529576,4.72228096,2.38254882,0.83152420,0.59786331,1.06979439,1.37031100,2.36453686,1.21508144,0.90179729,0.58780479,0.71339315,0.89944209,0.92760687,0.82986202,0.61998653,0.47903707,0.56263819,0.69283258,0.62476448,0.58430240,0.00000000
0.60396739,0.69442560,0.96651448,0.94031305,0.88334826,0.68375598,0.57843944,1.05537949,1.09536511,1.58448662,3.00869084,1.01957293,0.63661721,1.26260045,2.13118353,4.01191425,2.00777956,0.93386673,0.69275982,1.06584577,2.82251144,2.16653694,1.40151272,0.78698978,0.64266272,0.96296975,0.99554701,0.91557686,0.88194212,0.67726243,0.47100085,0.57018584,0.62535163,0.68714588,0.65173148,0.00000000
0.54884893,0.83165707,0.97538733,0.93583620,0.84073668,0.70860064,0.65643658,0.87778672,1.61783646,2.32239789,1.35903079,1.00165244,0.72802113,1.30828402,5.12870421,3.45294899,1.82689173,1.15179702,0.76078479,0.88896179,1.72464265,2.56359664,1.21676283,0.99153926,0.59815583,0.76791800,0.97362313,0.92414594,0.81664897,0.65313955,0.49622218,0.56703024,0.73524230,0.70142183,0.60977957,1.00000000
