0.65433349,0.79604978,1.02599418,1.36728248,1.53247805,0.90382926,0.74934886,0.93458075,1.45855043,2.18444745,2.41089261,1.50816118,0.91084313,1.37862983,3.48294460,2.87414131,1.93595338,1.38634309,0.86715146,1.22160785,2.30733380,2.78828591,1.51912599,1.32600581,0.76442260,0.99304319,1.14207833,1.39244318,1.05305438,0.79306693,0.59864777,0.76348420,0.81744208,0.93501106,0.89281386,0.71094464,1.00000000
0.53332823,0.74862636,0.91174090,0.94231684,0.93501749,0.82697891,0.61102634,0.76982248,1.30247811,1.91305783,4.84025424,0.95778538,0.63939793,1.32143041,1.82809878,2.53039766,1.66287582,0.94379841,0.66581858,0.97954849,2.89470215,1.39588612,1.20224137,0.82301338,0.56062847,0.66872020,1.05735015,1.02098398,0.90484090,0.62224375,0.43618999,0.50011744,0.65740258,0.67594953,0.55967707,0.53613491,0.00000000
0.60005719,0.85048959,1.09877475,1.42665172,1.33994337,0.83004710,0.81200722,1.14748050,1.68492307,2.38293292,1.94955941,1.12776395,0.81542656,1.21887426,2.21016404,2.88034200,1.69075769,1.55906503,0.71587936,1.22540466,1.89880241,2.01663027,1.48140761,1.18363861,0.79618452,0.83134457,1.29886744,1.50495689,0.94684513,0.95010444,0.60248947,0.66872121,0.83072209,0.72132245,0.69325270,0.69176231,1.00000000
0.59537425,0.64237100,0.83319157,0.87820072,1.20938101,0.96037221,0.62681482,0.79614215,1.58124335,2.30324966,1.80499656,0.86856588,0.67847996,1.04724677,2.27934405,2.72537558,1.83552449,0.91074252,0.77858001,1.31467734,2.46315920,1.59036146,1.36053339,0.98111120,0.58710343,0.73725830,1.00123803,1.06637315,0.95689988,0.71935536,0.50889127,0.58094337,0.66549387,0.67558377,0.57873015,0.57317558,0.00000000
0.52590985,0.72061388,0.86051829,1.02526380,0.85665473,0.81802289,0.64684016,0.89718877,1.15883060,1.76468289,2.04922990,0.85685124,0.78048434,1.07099073,3.29970135,2.74287207,1.80053164,0.88586027,0.71471476,0.84904197,2.18631630,1.51903086,1.39920271,0.82039534,0.55751743,0.72317134,0.80783211,0.91083096,0.81422694,0.73038367,0.46900941,0.62519035,0.63883175,0.62452708,0.60788356,0.58615535,0.00000000
0.58210170,0.71808246,0.95234367,1.02856615,1.13294165,0.90340272,0.75090267,0.91025920,1.56936839,1.87437632,1.79813565,1.34459070,0.74100616,1.08622238,2.48676843,3.01112214,1.97622338,1.41961379,0.73983409,1.07440263,2.43745418,1.94561316,1.21318515,1.01544852,0.63482532,0.83231416,1.01331182,1.14845081,0.81144369,0.74037787,0.58606164,0.60916167,0.80719721,0.70797062,0.65214217,0.66231999,1.00000000
0.54423183,0.66529126,0.91284813,1.31770230,0.93290051,0.78528290,0.69957441,0.93813728,1.58277427,2.33349317,1.95717137,1.18087037,0.74964400,1.01119829,2.00794661,3.14338237,2.32270922,0.99562829,0.68834079,1.15580345,3.57822685,2.32221361,1.33354516,0.81386565,0.61337862,0.80143224,0.89090936,1.29391180,1.08441082,0.84907839,0.54864902,0.63974997,0.78638751,0.70807286,0.70961533,0.58315127,1.00000000
0.58238659,0.72271753,1.06272271,1.28505394,1.15757670,0.79658132,0.62872184,0.90566072,1.60580270,4.41875154,1.67990441,1.21937341,0.85014939,1.00042552,1.81894448,2.91929642,2.64150128,1.14989468,0.73345960,1.04398471,1.59844100,2.10315158,1.51424145,0.97630546,0.65309764,0.71625694,1.00838305,1.12453362,0.92313131,0.73440850,0.50297592,0.72539830,0.74525521,0.66860083,0.68832757,0.61331656,1.00000000
0.73956597,0.73122093,1.00215030,1.03902906,1.01550509,0.92303402,0.77521544,1.18739467,1.48462937,2.10177224,1.73401399,0.95638962,0.81829778,1.35566506,2.68710587,3.11334432,2.53725462,1.27835094,0.88548575,1.45724336,1.76446091,4.22995828,1.50090170,1.00798552,0.68438693,0.84559302,1.20913307,1.48304587,1.02355516,0.70229594,0.56153396,0.73595447,0.91860363,0.73107310,0.70451603,0.65075712,1.00000000
0.59055252,0.67768903,0.86066720,1.24397706,1.24514486,0.93157729,0.63567606,0.89121421,1.83035446,1.83552026,2.91616035,1.02799973,0.65533216,1.31278861,1.51115369,3.47651351,3.97157926,0.93179863,0.72696082,1.22609580,3.48352956,4.54452245,1.33750127,0.85124085,0.66674089,0.76059925,1.09802418,1.09771511,0.95165936,0.63499926,0.49115550,0.71042062,0.77132146,0.65302788,0.63612219,0.53201744,1.00000000
0.67909783,0.83135439,1.08442879,1.44758500,1.39265537,1.20062330,0.90480990,1.16725294,1.70681687,1.88636924,1.94253090,1.49112295,0.87078486,1.75385532,2.39253680,3.54587899,1.72357644,1.19454410,0.90044854,1.11774021,2.38931526,1.85044778,2.04958365,0.97376802,0.74009613,0.96247779,1.40521120,1.49131880,1.26737842,0.94322717,0.72403174,0.78931663,0.83459079,0.91045671,0.78579326,0.69542056,1.00000000
0.49593478,0.63573487,0.98913786,0.97439415,0.85288460,0.78325033,0.67523004,0.72885450,1.52423226,1.73770613,1.22218223,1.05273268,0.65888452,1.15418822,2.35996760,2.68384318,2.96041434,1.24854383,0.67019864,1.02286145,2.91524892,1.64750921,1.18805585,0.79838575,0.61751401,0.70800233,0.91518048,1.06019006,0.81124496,0.66816773,0.52892737,0.62503689,0.70983742,0.70172486,0.65402858,0.49223989,0.00000000
0.59158631,0.70174707,0.91027903,0.95570766,1.04991447,0.73975844,0.65811145,0.81318291,1.40147347,1.55382382,1.49769334,0.94532040,0.69230874,1.11033109,3.52810180,2.66429430,4.25666120,1.07057942,0.62744691,1.15667122,1.44602245,2.16151124,1.26916735,0.99745022,0.63433668,0.74794805,1.08923972,0.85047964,0.81481228,0.73951126,0.47737873,0.56496867,0.68323324,0.67191767,0.63048238,0.52588222,0.00000000
0.50204722,0.65374898,0.83096334,1.01686847,1.05451610,0.66783060,0.54744348,0.87154302,1.26941348,2.32773325,1.64232775,0.85298529,0.70301831,1.20982911,1.47041768,2.76517501,1.76546898,0.82247221,0.58604574,0.84152298,2.36773421,2.14193691,1.33063345,0.86035637,0.55049538,0.70166003,0.99809112,0.83465860,0.94725666,0.64793468,0.45212000,0.58640027,0.69482226,0.62045604,0.56417413,0.46736251,0.00000000
0.63615609,0.67194517,0.88554778,1.04935223,1.06579948,0.85633429,0.65628303,1.09313567,1.66944601,2.34526608,2.61002434,1.31261803,0.72309706,1.26967008,2.59170762,4.05376546,1.82960657,0.93386765,0.78554564,1.06906985,1.90879720,1.91623605,1.51986452,1.12297831,0.65766839,0.93865967,1.17269295,1.28164695,0.94536911,0.71456831,0.54796063,0.69239788,0.69444282,0.85801623,0.71593592,0.58461612,1.00000000
0.60033842,0.62457626,0.77898258,0.95464579,1.09642548,0.73049107,0.64796437,0.82245974,1.16153311,2.65314782,3.87578851,1.00913891,0.76700222,0.94301667,7.58972493,2.86814497,2.92153064,0.95819515,0.76201000,1.01301352,1.70017802,1.73612401,1.28844336,0.88832088,0.63934789,0.68112715,1.32087733,1.26384462,0.82645321,0.69295084,0.48800872,0.58491095,0.69635616,0.77701204,0.63363721,0.48887963,0.00000000
0.57129988,0.68973374,0.78382735,1.14882980,0.99942986,0.87150369,0.57545054,0.91697329,1.23865816,3.43095099,1.93897610,0.93841986,0.64933804,0.94644013,3.99645772,2.55414072,1.92460441,0.94074625,0.68020696,1.10280782,1.61904946,1.59096101,1.18331746,0.77673068,0.66268009,0.82582907,0.93470223,1.13754421,0.77302256,0.74179145,0.47558668,0.56589412,0.64715343,0.61217278,0.60576915,0.54577294,0.00000000
0.67884260,0.75783542,1.07525552,1.33251685,1.22033009,0.82214056,0.82559830,1.04027951,1.45026624,4.57102374,2.12714168,1.11890647,0.77737198,1.11806770,1.87156763,3.30726492,1.69016623,1.37197204,0.87845032,1.07596807,4.57547501,1.80377419,1.40408100,0.92094811,0.66463297,0.94988590,1.27162810,1.18475213,1.04179641,0.71223486,0.60373513,0.73746713,0.83546187,0.84069755,0.80482302,0.72187073,1.00000000
0.77881506,0.88376854,1.00390905,1.27052410,1.13344991,0.79864798,0.91714393,1.06660936,1.41813539,4.96207828,2.82661113,1.24361500,0.89738853,1.28969264,2.95475753,3.28554093,1.71616951,1.34391246,0.84758016,1.14321598,3.31401774,3.45173013,1.93151732,1.29176347,0.66495140,1.05948258,1.14556494,1.06217819,1.13291886,0.78512353,0.57640977,0.72148881,0.74693924,0.91606949,0.83116217,0.64706615,1.00000000
0.70881385,0.79292038,1.21450902,1.19633197,1.12428756,0.88245321,0.82791595,1.25155782,1.79872188,4.76567167,2.00525443,1.30707845,0.84125549,1.51874112,2.26339048,3.40238016,6.62461123,1.63505723,0.86145180,1.51623545,2.22779290,2.50672741,1.50252686,0.90977622,0.74896255,0.91141941,1.26077328,1.30164463,1.04726181,0.78092800,0.69748064,0.80464140,0.94551894,0.94953387,0.89179719,0.67674021,1.00000000
0.60314229,0.70921595,0.95132327,0.96273155,1.09535085,0.77749419,0.74939889,0.97467883,1.34999195,3.69018405,2.93854181,0.87541250,0.70983882,1.31713218,3.10536064,2.98177723,2.04631692,1.24377963,0.75074635,0.95977861,1.92569352,3.15102384,1.27612775,0.84486342,0.59239003,0.84843278,1.11726567,1.01097277,0.90212341,0.75369293,0.53722342,0.58549860,0.65413057,0.72288577,0.68349665,0.58736130,0.00000000
0.76496383,0.80380290,0.94859796,0.99888639,1.27483485,0.92462927,0.77419435,1.16652691,1.45586798,2.50667566,4.40508581,1.13985173,0.92539815,1.45954710,2.38457507,3.13306361,1.91044933,1.14346467,0.84161470,1.02729341,2.01759716,2.76428241,1.49157699,1.07861058,0.71678124,0.89803962,0.99679100,1.47485426,1.06469199,0.73353667,0.60627520,0.72801155,0.70178326,0.83574635,0.65719083,0.72892022,1.00000000
0.57968989,0.72602725,1.03570348,1.23429641,1.28814542,0.74122547,0.71241450,0.84677238,1.23184561,1.81445683,1.99905331,1.01462528,0.68340075,1.27153901,1.94988991,3.68757330,2.03487756,0.99868323,0.76844678,1.12751381,2.12282411,2.15305226,1.36355574,0.84798504,0.67556958,0.90025407,1.06793345,1.30116314,0.93099428,0.69595938,0.55458286,0.65881349,0.65326191,0.69751977,0.71013391,0.56679692,1.00000000
0.70117600,0.87398840,0.93214791,1.54838064,1.10546016,0.79904636,0.67457399,1.23323732,1.20312718,3.02154844,2.44085541,1.29270619,0.89919623,1.13284862,2.32279715,3.05085294,2.38335489,1.15318770,0.81963158,0.98941564,1.68923073,2.23048698,1.58474786,0.91266027,0.77056904,0.86753901,1.09556122,1.11659270,0.84018534,0.75804784,0.52773077,0.61690916,0.74168644,0.73566490,0.68361749,0.59103281,1.00000000
0.47013072,0.65015467,0.78037904,1.21986621,0.92330977,0.71680329,0.59507913,0.77400057,1.08881046,2.96852680,1.55985615,0.89059595,0.70725551,1.12036926,1.73234392,2.14931314,1.62639862,0.87180988,0.74195608,0.93560637,1.89695815,1.73084911,1.22575573,0.81932943,0.53869599,0.77422938,1.14253923,0.89244193,0.96536732,0.67486526,0.45077906,0.60403579,0.65551547,0.76472633,0.58103324,0.54145439,0.00000000
0.60663262,0.82161937,1.08707827,1.15548205,1.11192967,0.94546008,0.78120394,0.93387974,1.28816343,2.57313591,1.83508372,1.07451756,0.72496069,1.18452464,2.19262317,2.88386721,2.25572550,1.19461966,0.65223181,0.95526240,2.21343897,1.79339719,1.38655744,1.09179186,0.64699044,0.78037972,0.92934426,1.18205103,0.98419200,0.71268446,0.49886931,0.59544223,0.77998422,0.68529156,0.68634374,0.60424710,1.00000000
0.67095450,0.65690455,0.81835727,0.88036978,0.93407932,0.66136853,0.71474002,0.95608661,1.46219108,2.29504435,1.59130906,0.96120736,0.82206354,1.07912718,1.91510045,2.35926091,1.58534889,1.12779705,0.65199544,1.37602086,5.23393527,1.93613846,1.46206851,0.85352640,0.61495908,0.87806505,1.23463024,1.13931222,0.82197865,0.79384100,0.56462157,0.56642761,0.67675012,0.76535693,0.65954492,0.63977599,1.00000000
0.55655496,0.79944708,0.79932327,1.26670566,1.01861348,0.74541933,0.71328172,0.94809511,1.41460842,1.91644208,1.42683043,1.00863236,0.79035563,1.03378172,1.76526410,5.52885381,2.29994805,1.33793228,0.75529323,1.04755153,2.45591837,2.47844719,1.21797388,0.89769385,0.69630018,0.75802223,0.96312316,0.95267574,0.84100087,0.76217207,0.61107542,0.61856200,0.78094733,0.73105660,0.71788826,0.64978067,1.00000000
0.63429632,0.75207510,0.88721347,0.99754402,0.88358077,0.68961887,0.76916240,1.03703570,1.30171228,3.34066178,2.13561999,1.09044384,0.76928477,1.31106839,2.41471383,2.73207881,2.38076219,0.96708187,0.73451786,0.99193162,1.95638554,2.72272672,1.32730968,0.88584091,0.64159451,0.76086406,1.11538042,1.25199905,0.89890494,0.76512157,0.50994938,0.71696362,0.74063032,0.78822709,0.64797514,0.57856054,1.00000000
0.66989774,0.80083060,1.22360930,1.24701056,0.98936774,0.78681307,0.74027232,1.00538898,1.32745690,1.96262191,1.73396292,1.23266028,0.93434193,1.06592505,2.42618039,2.85897605,3.30837534,1.43184875,0.71710811,1.07253224,3.59786198,2.72155439,1.32232270,1.10035138,0.77952272,0.76660227,1.35086382,1.32634282,0.89790884,0.84818426,0.54853564,0.69678246,0.77803055,0.83852769,0.78089553,0.64876304,1.00000000
0.64435487,0.66114437,1.11768810,1.05450952,1.06814265,0.94802392,0.67819140,0.83624276,1.37030216,2.17596133,2.50914792,1.05652626,0.67897605,1.05681168,1.68576150,2.76084390,2.20296054,1.17958906,0.76165121,0.91106325,1.76806205,1.79910779,1.19494862,1.01238823,0.57935866,0.77837532,1.11114859,1.02660753,0.83943308,0.70020031,0.54631305,0.58616004,0.80299171,0.69617249,0.63019590,0.61365469,1.00000000
0.71164075,0.95272710,1.03872220,1.32840120,1.24455494,0.83078759,0.72580083,1.28735075,1.61623560,2.46339743,3.60311665,0.99248656,0.85429294,1.36005336,5.28800059,3.24361527,2.71101794,1.13965057,0.70726369,1.42782312,2.13563961,1.84210906,1.42399860,1.06211979,0.71346640,0.81515635,1.06402436,1.01220878,1.00685881,0.71768322,0.58396589,0.66250609,0.82919084,0.72761897,0.74391219,0.58966164,1.00000000
0.62730631,0.68587959,1.10069435,1.15702671,1.29808955,0.88228242,0.76782707,1.08382709,1.96185697,1.83911046,1.65701014,0.98636478,0.84936522,1.28961079,3.23886306,3.24268973,2.36243021,1.37399501,0.78613777,1.22074780,1.60633264,2.13017977,1.35549216,1.15083308,0.74581285,0.81711599,1.43631738,0.96039305,0.98153259,0.79983016,0.58614337,0.69012881,0.66858865,0.81786347,0.65894628,0.61178344,1.00000000
0.53901831,0.66108768,0.88404893,1.19371648,0.90022095,0.79211431,0.64621841,0.89077242,1.52532444,2.44590545,2.36406446,0.87671368,0.66097482,0.99063238,1.79151544,2.37128546,2.03187278,1.09311865,0.61594124,1.05744994,5.28568953,1.60788392,1.24908252,0.81886949,0.58169788,0.70454351,0.94454785,0.85960607,1.01559519,0.70346057,0.52514351,0.56351147,0.59586290,0.71041662,0.67225351,0.53458122,1.00000000
0.61927804,0.93432682,1.07660578,1.13507507,1.22760960,1.13014411,0.69039031,0.95794092,1.24077404,1.95184099,1.85640674,1.32598554,0.93183587,1.26184682,2.29928243,5.00013237,1.66473714,1.56075491,0.81446291,1.04726979,1.91940593,2.95551530,1.27217418,1.02613632,0.63556092,0.88265188,1.45237454,1.04637068,1.18417169,0.81668264,0.61271394,0.65461438,0.72364966,0.81213006,0.79085944,0.69352683,1.00000000
0.58245551,0.68475475,0.78465715,1.04375295,0.97418479,0.78955434,0.60657878,0.84076822,1.13601068,2.20341630,2.12857541,1.09466285,0.66478625,1.00046867,1.82938062,5.19953602,3.89632078,0.97614540,0.60576662,0.88990734,1.76897488,1.88988054,1.01066510,0.73352541,0.59343840,0.91489108,1.10470920,1.03101542,0.74988574,0.75882101,0.54967885,0.57887388,0.68693858,0.68122082,0.68058705,0.58975891,0.00000000
0.53401545,0.73915406,0.92679370,0.93444840,1.11097839,0.71516308,0.69205849,0.99301188,1.37552220,4.38492893,3.02719429,1.36076847,0.79044011,1.15594081,2.10697102,3.52296985,2.08219788,0.91361964,0.70988349,1.17737522,1.83679408,2.52502491,1.40443169,0.84871124,0.59884898,1.00119823,1.10552523,1.16543065,0.84683729,0.77760915,0.60577159,0.65196055,0.68587840,0.79310201,0.69384972,0.55414003,0.00000000
0.60536320,0.90450938,0.98587168,1.05975427,0.99572787,0.89530650,0.75039721,1.05203833,1.50744668,2.22976591,3.60077594,1.23415079,0.85002284,1.47949401,5.60532556,3.22168231,2.47868643,1.02689800,0.77356421,1.15867978,2.61344944,1.92363300,1.84031181,0.90362471,0.69848702,0.93466808,1.07620034,1.45458263,1.12570125,0.81908784,0.60213455,0.79999946,0.87718013,0.72482061,0.77808114,0.62826254,1.00000000
0.62766028,0.86484134,0.93076508,0.96741212,1.04698998,0.77347756,0.65429044,0.90375341,1.65430952,2.20735299,1.95878547,1.03792222,0.78001234,1.14911688,3.16698162,2.49297445,3.74110998,1.07919191,0.66688927,1.08964133,1.49175562,2.96394253,1.29191384,0.93936065,0.67761374,0.77467959,0.93165520,0.96060025,0.92822186,0.75984034,0.49929930,0.64717899,0.70251524,0.72721607,0.67547970,0.54254125,1.00000000
0.53436735,0.68586265,0.77456016,1.18759905,0.84903322,0.84886560,0.71021250,1.04054645,1.17022331,3.97238489,1.68470792,0.99651213,0.72007957,1.06836602,2.12060312,2.90948221,1.49387686,0.90376940,0.68506235,0.95844042,1.83007743,1.63652291,1.48916195,0.89840947,0.58903319,0.74752757,0.89525720,1.11295967,0.88208911,0.70881152,0.47437392,0.65632524,0.72696029,0.68720078,0.69668989,0.54117099,1.00000000
0.57895834,0.79097749,0.80857039,0.93204392,0.83666424,0.79565986,0.67792985,0.86832161,1.51949671,1.57342128,1.56480661,1.10333186,0.69184056,0.93004961,2.54928820,2.50700243,3.96347807,0.90107398,0.64227847,0.83878394,1.85137658,1.50742081,1.28786499,0.94999658,0.60732481,0.80500601,1.16053986,0.91641703,0.81127890,0.63241348,0.47768106,0.59701929,0.75279460,0.73479794,0.62260009,0.58439384,1.00000000
0.62921959,0.90914608,1.17645114,1.45889677,1.11413635,0.95228090,0.83118022,1.04892643,1.55842592,2.54522002,2.09995137,0.93145601,0.76952919,1.17992006,3.89203597,4.48197243,1.81187425,1.42787169,0.70762299,1.24945092,2.55650632,1.69540427,1.35993371,1.09992822,0.67728027,1.04297348,1.04466953,1.05283059,1.11975362,0.81358567,0.54159277,0.63412850,0.75549653,0.87419323,0.64083171,0.66915974,1.00000000
0.61830872,0.80838664,1.20831837,1.05057786,1.46358031,0.86104494,0.78878242,1.00439714,1.35512890,2.94357581,2.49731622,1.27562627,0.84863635,1.36923033,2.39141479,4.03776179,3.48731211,1.46141163,0.80403734,1.03765191,3.59428712,2.50083495,1.33343537,0.94966191,0.72653603,1.02609556,1.32915592,1.27207313,0.94218950,0.78280422,0.58022654,0.75618073,0.80815111,0.86653856,0.70607187,0.64564457,1.00000000
0.63397672,0.73009447,0.85173682,1.25839553,1.08005244,0.82220283,0.79302307,1.14691195,1.20690301,1.69550671,2.79832217,1.00593129,0.79584951,1.38841865,2.46338388,3.26441913,2.11728161,1.39002128,0.80120653,1.14366226,2.75269750,1.89046523,1.20698565,0.94550396,0.66381087,0.89677199,0.99554722,1.07594911,1.04477950,0.82855968,0.56159170,0.64188299,0.76210122,0.77110002,0.73855315,0.64536465,1.00000000
0.68312669,0.77310175,1.03208016,1.19889574,0.99074438,0.90874708,0.84218875,0.90978915,1.82967160,2.63621675,1.98362639,1.05877138,0.69073226,1.15126052,2.17924869,3.22866950,2.52202922,1.32768825,0.72157925,1.08551281,1.78260581,1.92961051,1.28827132,1.08629380,0.67421909,0.74031493,1.25590879,0.95453925,1.07012671,0.91102912,0.59146021,0.70916686,0.83298615,0.72809466,0.65606471,0.63733152,1.00000000
0.71071464,0.97364512,1.11129500,1.02629655,1.13345360,0.99297216,0.75064154,1.04139329,1.38132116,2.27213138,1.87323160,1.07775425,0.86678889,1.15612390,2.16576391,3.15612348,2.28243059,1.40693749,0.83123120,1.26222531,2.14908400,2.12317548,1.50269074,1.03541127,0.61711863,0.85346702,1.19702584,1.30302128,0.93267541,0.83307765,0.57647539,0.78779760,0.72830866,0.74285484,0.72278156,0.62514153,1.00000000
0.61046671,0.86501958,1.06632710,1.24031342,0.92192040,0.90845986,0.78375538,0.99607231,1.40105228,1.56217278,1.84596584,1.15833797,0.88856883,1.32156191,1.73126181,2.87965285,1.78634173,1.02778364,0.72542128,1.30862607,3.34069024,1.93732478,1.12707457,0.81199152,0.65100922,0.85746581,1.09899264,1.37611222,0.89053526,0.83878768,0.59595534,0.64644949,0.77769239,0.82716374,0.75289492,0.62462169,1.00000000
0.58952849,0.75463257,0.77571288,1.01493222,1.06419998,0.92999578,0.72359279,1.15753903,1.29951721,2.15276926,1.93702527,1.07478802,0.71346131,1.34053305,2.27455430,2.83271513,1.58859135,1.29339560,0.82025055,0.94846849,1.74180514,2.66995303,1.36931275,1.00598394,0.66619429,0.76902489,1.17783674,0.95427811,0.82624906,0.73801072,0.62039965,0.64205157,0.64360771,0.69532337,0.61661081,0.53933423,1.00000000
