0.65528343,0.71559726,1.05051701,1.06282486,1.04375148,1.00507494,0.67769547,1.06069925,1.87345031,2.14482236,1.83370683,1.16341545,0.78419243,1.20197841,2.24671630,3.35024865,1.00000000
0.64612218,0.85347660,0.91543931,0.99417847,1.01177261,0.85922215,0.73059531,0.95471020,1.29433352,3.22367929,1.57325684,1.31192575,0.77314994,1.09034071,3.37914546,3.21007360,1.00000000
0.63412494,0.92526116,0.87346732,1.21569613,1.26804538,0.96515358,0.81077004,0.87817991,1.51303351,2.10941004,1.76003604,0.97324255,0.73083193,1.16672933,2.78000094,2.86015239,1.00000000
0.72760368,0.89965015,1.21250664,1.23306105,0.99684434,0.92676845,0.72269831,1.09777499,1.79887609,3.86050722,1.66113923,0.96769315,0.83374902,1.13178026,5.29781931,3.26070898,1.00000000
0.72133258,0.96741991,1.07342287,1.40065720,1.01403613,0.91040632,0.76313703,0.94296870,1.34694195,2.81205453,1.65738821,1.15089480,0.77679557,1.38667617,2.09074954,5.15732205,1.00000000
0.63767424,0.77191406,0.87043386,1.39825007,1.16545027,1.02048437,0.75460023,0.99549735,1.46698960,2.23370161,2.10535831,1.47340156,0.71294864,1.45241662,2.23266802,3.47558970,1.00000000
0.65839009,0.80239326,0.98204432,1.12450190,1.18628604,0.85159561,0.88006010,1.26901709,1.66616189,1.86411486,1.91093409,1.53962163,0.77830426,1.39283138,3.94767775,3.20712190,1.00000000
0.64378190,0.78653104,0.91556835,0.99810807,1.34398906,1.05753093,0.67802901,0.93684090,1.26899363,4.51120695,2.85687080,1.14319293,0.82492069,1.18821572,3.21262914,2.88496185,1.00000000
0.59998893,0.81813239,1.08389790,1.09766513,1.07211234,0.81668711,0.68730803,0.89046318,2.01505329,4.08404126,1.91974081,1.23129155,0.90566199,1.39248034,1.72729888,4.54706110,1.00000000
0.59039791,0.82745605,0.99561772,0.96320927,0.92828444,0.74840254,0.71287657,1.02562900,1.44290279,1.90287838,1.45281816,0.95654581,0.70874872,1.59396875,3.32261929,4.31809945,1.00000000
0.57229152,0.64561208,1.02165050,1.31626311,0.91927931,0.75682858,0.72830734,1.03509674,1.35659896,2.56604738,1.97382978,1.05446968,0.75393493,0.97317383,4.85255268,3.29975124,0.00000000
0.67617501,0.68978824,0.86812911,1.15655694,1.17640072,0.75099409,0.78905839,1.08536619,1.52501813,6.58258509,2.33865982,1.26165054,0.86735845,1.11945298,2.26769810,6.53085616,1.00000000
0.50665514,0.68774676,1.03187179,1.29389628,1.14783971,0.80875244,0.68419949,0.85512965,1.03446079,1.74121653,2.08505045,1.30053059,0.66966451,1.28098568,5.79134436,2.57209175,0.00000000
0.47890801,0.60364544,0.79185519,1.03105943,0.89309617,0.71420018,0.60462515,0.95179835,1.13907313,3.56816097,1.16102157,1.00038071,0.69508246,0.98008697,4.12980213,2.58299140,0.00000000
0.56450362,0.74161680,1.01501340,1.20812378,1.15546182,0.76725358,0.68885485,0.78135582,1.17608858,1.74584449,2.02123407,1.04060495,0.79204664,1.40597618,2.32374619,2.93333196,1.00000000
0.60430712,0.79391820,0.74337798,0.97878368,1.04242602,0.67500919,0.67742262,1.00485843,1.30449326,1.61557335,1.81764778,0.89020935,0.67151290,0.89623814,2.70171687,5.10452114,0.00000000
0.63250384,0.93391804,1.10998000,0.99659942,1.02192229,1.07401761,0.69443650,1.04761275,1.52733528,3.47422835,3.09716851,1.04413342,0.90878516,1.13350216,2.65847019,3.59269857,1.00000000
0.59419357,0.80371371,1.06986373,1.10361317,1.42746231,0.89517280,0.66774248,1.09916169,1.26878636,1.93054917,1.92176894,1.08543654,0.83630703,1.16299197,1.80824575,2.72429340,1.00000000
0.57341656,0.87456188,0.86559202,1.27147526,1.12161918,0.84999231,0.71081235,1.03181500,1.47883252,1.94114284,1.81196101,1.40946726,0.76120833,1.09821813,4.37517240,2.92460307,1.00000000
0.57957211,0.65760303,0.81656700,1.31028765,1.26903132,0.79830598,0.73416131,1.01760655,1.51264358,2.57676053,1.47145062,0.86231177,0.67618765,1.09813751,3.18349628,2.93670470,0.00000000
0.64801931,0.84604233,1.02406067,1.05899415,0.94142632,0.75594148,0.79989383,0.92135631,1.64226565,5.11460738,2.21225724,1.08424405,0.75991576,1.32230425,7.90392723,2.72207339,1.00000000
0.56634510,0.73919393,0.92088181,1.13314536,0.82885740,0.75162010,0.62663088,0.75961204,1.41342181,2.87271620,1.39824870,0.86540708,0.72485603,0.92046387,2.84995069,3.44430565,0.00000000
0.57992365,0.75563802,0.89658033,0.99118073,1.08781832,0.76125025,0.76027314,1.07903161,1.76595651,1.89066391,2.78755118,1.06423478,0.82908671,1.40073267,2.48135098,2.85398406,1.00000000
0.57916347,0.89336281,1.13122756,1.26282518,1.12768772,0.87622351,0.79191106,0.94314180,1.39123452,1.84736917,2.87792455,1.08946984,0.80737454,1.13181529,5.09876605,4.15455519,1.00000000
0.62244452,0.68820625,0.98831444,1.32229641,1.22463216,0.78724079,0.73024893,1.04794077,1.31513258,1.69076501,2.25778144,1.05017581,0.73712649,1.33795632,8.03083366,2.98084157,1.00000000
0.60147092,0.71873685,0.77655175,0.97123202,0.81173089,0.97637376,0.60760092,1.05050658,1.41364876,2.16669619,3.21651587,0.85951585,0.76275392,1.22199156,2.50129158,3.30476581,0.00000000
0.59922892,0.69116015,0.90034525,1.28616970,1.16445166,0.79068553,0.74150283,0.96293525,1.53848443,3.43907266,1.54068245,0.86832943,0.66425867,1.13584270,2.06775569,2.99310507,1.00000000
0.61099026,0.61069370,1.00736632,1.17162726,0.90473369,0.77310441,0.73420250,0.93160109,1.76593128,3.99035368,1.27925906,0.98017328,0.77053085,1.03042924,2.14113293,2.69862442,0.00000000
0.56976016,0.78966014,0.83215703,1.06355693,0.90052380,0.84800168,0.75640135,1.02118565,1.38766173,2.80194476,5.74392546,0.92363836,0.87965811,1.51868818,2.66389362,3.54878458,1.00000000
0.62293427,0.80999220,1.02079605,1.09391226,1.12287540,0.97270049,0.73210477,0.94653731,1.19344349,1.67853107,2.75821883,1.15641087,0.87354409,1.09883568,2.19597931,3.76528077,1.00000000
0.59039382,0.80313106,1.01936094,1.00963168,0.91787706,0.84085550,0.64239802,1.12818061,1.26466521,1.57662126,2.13799238,1.40212325,0.79120027,1.30556423,1.58633681,3.31314573,1.00000000
0.75113422,0.82715689,1.01691965,1.39838202,1.02834302,0.92345118,0.75399265,1.07415260,1.70641593,2.35387975,2.03637122,1.06392727,0.93235346,1.25071554,2.71888690,3.89295290,1.00000000
0.72716524,0.76300230,1.02762807,1.22135437,1.04493599,0.97535994,0.74821565,1.12554182,1.65449505,2.42319074,1.94057197,1.11302770,0.84419550,1.05191860,3.13485739,3.02545321,1.00000000
0.65069570,0.80075049,1.20326511,1.30947376,0.95747993,1.06516295,0.77135593,0.98050533,1.57370470,2.37834645,1.80323616,1.04374559,0.72297922,1.25792859,3.19509591,3.38125887,1.00000000
0.55655858,0.70879605,0.80381857,1.17646499,1.00045520,0.63298084,0.64509851,0.82555491,1.69018168,2.75482344,2.67638434,0.96771248,0.65553632,1.03558650,2.48393143,2.34120871,1.00000000
0.49149950,0.67389099,0.71968107,0.81144458,0.82578573,0.57249796,0.59731884,0.87397561,1.13144708,1.45813644,1.47952465,0.85331775,0.58194522,0.76366598,2.67326016,2.23708652,0.00000000
0.67009361,0.89358945,1.31239590,1.37050606,1.08226087,1.09349338,0.77420302,1.12666952,1.72939101,3.26035366,4.05800258,1.11650365,0.80750974,1.64135853,2.18904432,3.01313107,1.00000000
0.66297894,0.85153255,0.94417350,1.00491203,0.95043516,0.91555812,0.64273567,1.22952670,1.40331616,2.03304729,1.47395248,0.87045525,0.67918640,0.99988100,2.79808253,5.39360546,1.00000000
0.54818152,0.67959610,1.07909482,1.01893857,1.06109784,0.82991383,0.59514651,0.74681133,1.23638033,1.51040371,1.58986552,0.99089958,0.72618789,0.89360525,2.12459353,2.73996115,0.00000000
0.51828944,0.72344472,0.94760527,0.96554382,1.04292522,0.70878599,0.77011835,0.80352066,1.44656085,1.75759558,2.48336734,0.89445502,0.75751442,1.09168605,1.73802250,2.50558284,1.00000000
0.67093784,0.74866886,0.99478334,1.33174586,1.37263479,1.06851121,0.67483048,0.90647914,1.60072464,2.24290408,1.82913373,1.31403956,0.89154795,1.20995161,2.68286276,3.04922277,1.00000000
0.71964662,0.76423574,1.12640701,1.38118130,1.35122993,0.90059653,0.79604959,1.16701421,1.55277177,1.89277702,2.06673744,1.29689887,0.76756963,1.10714795,3.74583428,3.18773655,1.00000000
0.55371873,0.67968569,0.82161161,0.93776808,0.98236876,0.79492474,0.68383486,0.97100609,1.38792683,1.90352463,1.56158218,1.05140046,0.70259616,1.23418443,1.84938335,3.41906614,1.00000000
0.60874411,0.74055547,0.98997046,1.34276878,1.27184832,0.88448108,0.72536091,1.07566419,1.93417100,3.51904550,1.89783137,1.27614727,0.72184136,1.19703270,2.06497533,3.79063125,1.00000000
0.64108160,0.72077837,0.83915325,1.12474117,1.13087010,0.79536429,0.71758765,1.20674113,1.28970028,1.65960931,1.41411011,1.11455433,0.81584479,1.20060923,2.21956562,2.97469516,1.00000000
0.59059472,0.59749907,0.87679077,0.92888292,0.94758451,0.71502766,0.66208653,0.86508211,1.36023292,1.87491064,5.18972587,0.80677411,0.70540654,1.13893468,1.70395215,2.45940776,0.00000000
0.55825732,0.78934244,0.87964745,0.86975396,0.88107603,0.91561528,0.69992711,0.87832810,1.20279921,2.00072686,1.84699112,1.05422046,0.78536977,1.29044123,1.88793989,2.65212742,1.00000000
0.61162554,0.73000046,0.89747674,1.14102674,1.05215400,0.89587894,0.69682783,1.00919833,1.36557049,1.66700042,1.99760835,0.87781195,0.77288035,0.95019346,2.34517233,3.02426215,1.00000000
0.57969607,0.70124165,1.06972232,0.98529945,1.11028166,0.76516489,0.60751924,0.85772791,1.43020065,5.86479207,1.27120554,0.80677852,0.68464374,1.15911343,2.24146765,2.82890353,1.00000000
0.60712319,0.86827764,1.00235392,1.05859999,1.40894751,0.99744639,0.70673961,1.07937085,1.60439902,2.02667303,1.53194270,1.34103332,0.85364509,1.35362723,1.89176650,4.91402269,1.00000000
0.65908300,0.67926656,0.94044273,1.28856914,1.22429609,0.76830415,0.66099190,0.98255657,1.37688844,2.22676202,2.41366966,0.91468271,0.76337931,1.30086613,1.83495882,2.61490138,0.00000000
0.60873140,0.66638189,0.85488750,1.16409947,1.03320757,0.72685234,0.56980503,0.97474842,1.14341715,2.51242234,1.57329630,0.85182142,0.70756746,1.06651082,1.85179796,2.49917067,1.00000000
0.57084624,0.72143495,1.09807126,1.18610291,1.13096438,0.85849719,0.65636273,0.89323744,1.29703769,2.96477371,2.67687629,0.83999259,0.72690989,1.31564223,2.58036204,3.35052760,0.00000000
0.63975119,0.94846854,0.98980409,1.07288926,1.19283351,0.95249114,0.67587725,1.16839806,1.56992069,1.71699358,2.59934704,1.21585823,0.91016178,1.42613187,2.12587437,6.11662825,1.00000000
0.68922931,0.73428982,0.95657006,1.03462556,0.93106850,0.90104107,0.66317660,0.95313008,1.15642247,1.96703505,1.61621768,1.33022265,0.75299477,1.11003319,2.04199992,3.29747546,1.00000000
0.63099446,0.68464834,1.20301073,1.11447350,0.99442818,0.76990403,0.66120510,1.06376194,1.57522119,3.04479916,2.97754128,1.17874230,0.79788669,1.17279108,1.96425022,2.65662436,1.00000000
0.51433412,0.72627353,0.91894385,0.89254615,0.79905772,0.78458634,0.61165517,0.91238156,1.36664027,2.08627768,1.39621012,0.82926239,0.77800462,1.35891088,1.56758868,3.62273675,0.00000000
0.62291780,0.78143104,0.86141528,0.96564393,0.91012104,0.76782166,0.63423200,0.80987266,1.17574998,2.35254016,1.75487924,1.04529168,0.67902295,1.31947197,2.04086924,3.41464287,0.00000000
0.57460817,0.71621196,0.78780698,0.84549817,0.83611725,0.86870113,0.66321475,0.85905043,1.59984127,1.58325993,2.48915521,0.87643357,0.63181607,1.06172004,1.59566213,3.20118648,0.00000000
0.62632259,0.74208864,0.81970113,1.07729963,0.98569008,0.87148583,0.67284944,0.93926236,1.46845228,1.82480840,1.86344508,0.89554959,0.79669943,1.04395555,2.61896880,5.06487191,1.00000000
0.50925619,0.75472822,0.83729081,1.00993653,0.88578982,0.79610751,0.62377302,0.81619928,1.52409847,2.60691627,1.56217911,1.09577302,0.74839583,0.92120905,2.92486359,2.74410984,0.00000000
0.63324508,0.81710302,0.92662087,1.08877256,0.94017732,0.90146654,0.76165572,1.02443745,1.90366935,1.81766799,1.78156914,1.11031276,0.76550346,1.22806364,2.82377390,3.58962041,1.00000000
0.52712679,0.76473552,0.74742328,1.12589739,0.96846483,0.69015330,0.69467583,0.87234421,1.19827452,1.56174294,1.41877476,1.05304261,0.69238843,1.20625314,6.38977715,3.56835199,0.00000000
0.63509166,0.67917853,0.92348997,1.00368677,0.91916956,0.91020053,0.71113933,1.05535487,1.24357407,1.61504756,2.02130813,1.04206048,0.76840913,1.19447523,4.05781780,4.93864601,1.00000000
0.75019672,0.86295731,1.18678987,1.04441669,0.97364613,0.98775330,0.70136140,1.09310229,1.29204753,2.50093293,1.81827473,0.97023048,0.77212643,1.34284045,3.50050784,6.24213547,1.00000000
0.50377674,0.69014067,0.83843246,0.93864723,0.90475792,0.68588219,0.57466437,0.82039164,1.25682776,1.88000416,1.48544209,0.81657057,0.69653261,0.93733250,2.89692721,4.64610035,0.00000000
0.59309547,0.86480708,1.05386376,1.24119382,0.86997199,0.93539834,0.65600685,1.14096189,1.30040908,2.41633243,2.00142982,1.04692418,0.84020290,1.07825188,1.95201338,3.20903714,1.00000000
0.59076146,0.78953977,0.85926924,1.26140336,1.05360747,0.81861513,0.66061516,0.97738112,1.48756852,4.25543589,4.26508726,1.15685552,0.81954309,1.55031327,1.71336611,3.30358696,1.00000000
0.56965204,0.78013094,0.81796341,1.01224582,0.97405190,0.82811957,0.73923247,0.93506091,1.27800907,2.73490395,3.41987805,1.07622693,0.72975742,0.93680908,1.49164856,2.65773637,1.00000000
0.53402046,0.68310016,1.08202610,1.25522194,1.31543092,0.72034231,0.72820944,0.88767366,1.35597664,6.30354020,1.89346467,1.13867293,0.78584136,0.96466619,3.29799735,2.91467385,0.00000000
0.58372871,0.73006737,0.85297887,1.19932704,1.24692235,0.89596702,0.72843467,0.91066120,1.90164733,2.62772523,2.76940251,1.20774367,0.82679289,1.26076996,2.27602409,3.07538546,0.00000000
0.59817118,0.77754977,0.94702553,0.96904477,0.86591589,0.94465703,0.76231458,1.02358457,1.54136936,1.70517165,1.49170671,1.33021083,0.79448783,1.37108204,2.99680734,3.30497076,1.00000000
0.58538010,0.73644447,0.84892837,1.10060687,0.87854445,0.81914117,0.68923816,0.81192672,1.63044789,1.82081130,2.39665858,0.95730729,0.70075525,1.07662693,2.17709999,4.34961370,0.00000000
0.55040029,0.72494382,1.04686876,1.07167586,1.09464357,0.78989086,0.60091100,0.76269469,1.39240035,2.60204954,2.58512070,1.08285330,0.67703165,0.93970630,2.17726280,4.06522345,0.00000000
0.66013603,0.75243509,0.88801322,1.03972862,1.16579883,1.01799008,0.76395928,1.18151146,1.71127991,2.28474581,2.44551552,1.04439711,0.82203140,1.58734647,2.61464541,3.82040037,1.00000000
0.58216427,0.67081107,0.83814028,1.18548903,0.93357388,0.81739845,0.66049322,0.78444235,1.51531016,1.87903257,1.79577687,0.96651050,0.61947783,0.91818913,1.56393395,2.88868217,0.00000000
0.67691865,0.82320026,1.04226910,1.47685391,1.54746591,0.81128182,0.86644997,0.95470548,1.39991661,3.14005297,1.49226142,1.42927679,0.96666703,1.44589989,2.43246898,3.32555570,1.00000000
0.68824673,0.88231518,0.99699111,1.31842317,1.44324392,1.12819951,0.87408458,1.37776854,1.94757962,2.87795788,2.57085448,1.19049514,0.82411042,1.52224655,2.55858320,3.00099606,1.00000000
0.73036371,0.82925200,1.15834714,1.10140945,1.18021455,1.13127448,0.74508216,1.02816940,1.37618573,1.82203430,2.18202005,1.17662262,0.82801102,1.18052327,3.14238659,3.14737104,1.00000000
0.67425186,0.76535604,0.85483812,1.16464102,0.85530778,0.66633859,0.63879585,0.79111668,1.58188437,2.04912129,2.58547153,1.16293039,0.70787823,1.33558172,4.02772982,2.51266609,1.00000000
0.57511846,0.69116231,0.78256703,0.92144591,1.01508392,0.81090291,0.72050335,0.90371235,1.00075556,2.34007976,1.29256679,1.12888584,0.70378934,1.08156011,1.79060143,2.51768119,0.00000000
0.68037573,0.75258879,0.91740850,1.09844374,1.23737346,0.81779803,0.70511356,0.91384664,1.78358774,1.87166974,2.13880509,1.14535520,0.78699710,1.37721527,1.86503477,2.79628901,1.00000000
0.61604672,0.77580923,0.93397537,1.31023305,1.05653579,0.97496172,0.74264689,1.04558008,1.18789168,2.67390413,2.13032831,0.95327983,0.83523496,1.01156328,1.57633085,2.77901268,1.00000000
0.55450921,0.73265338,0.92581737,1.06768216,1.01098226,0.76077635,0.65821710,0.99971466,1.55171396,2.13731592,2.17110967,0.92533750,0.85941646,1.59901119,2.36818946,2.94272302,1.00000000
0.64813232,0.85693295,0.98789454,1.03085717,1.14194698,0.95108780,0.73803981,1.09378595,1.22510426,2.02828163,1.51071649,1.02785793,0.81665926,1.53310464,4.97858914,3.32377837,1.00000000
0.56273219,0.75615910,0.78610697,1.06327891,1.01842578,0.67087989,0.66937265,0.94210075,1.36674205,2.51374234,1.55312439,0.98004028,0.65222499,1.05648675,2.57204058,3.27819959,1.00000000
0.61379857,0.88891852,0.97547213,1.10334938,1.32570865,0.90105920,0.68102817,1.11792975,1.36174184,2.30645496,2.62525397,0.99220156,0.65297549,1.37183247,2.68253762,2.40536984,1.00000000
0.76056634,0.81547995,1.05581185,1.11833910,1.11564643,1.06244809,0.76231243,0.95825441,1.74382271,2.31038049,2.00262799,0.99624782,0.83386168,1.13412618,2.15445794,3.34199889,1.00000000
0.54948070,0.84067692,0.80485325,0.94612691,0.97307173,0.79064462,0.65713274,1.11435100,1.27634399,1.85613240,1.31198681,0.91947141,0.80105748,1.06454303,2.14790322,2.42175182,1.00000000
0.56842011,0.75715062,1.15563066,1.12956891,1.04499181,0.93782720,0.73360149,1.03264909,1.59521531,1.66527917,1.64314383,1.31962849,0.73585241,1.45807504,2.86478708,3.10646265,1.00000000
0.54478865,0.67467816,0.87857546,1.09577534,1.09046133,0.79688343,0.68248949,0.84713304,1.46930111,2.08457693,2.11082470,0.86732715,0.74192375,0.96000445,2.99831231,5.34441269,0.00000000
0.55712019,0.73766470,0.91941736,1.20948351,1.29505482,0.78368613,0.66203470,0.93443775,1.15011776,3.46244777,2.29513262,0.91131464,0.76358029,1.21825748,1.89910193,3.38294253,1.00000000
0.52649718,0.67928718,0.84392830,0.91231328,0.93585120,0.65639414,0.69384483,0.89755959,1.57980585,1.75329209,1.75145039,0.78521454,0.75859411,0.86004721,3.35204481,3.15037339,0.00000000
0.53055854,0.70751412,0.87542889,1.12072671,1.04242610,0.84108931,0.66018788,0.91409562,1.22013583,2.31217098,1.58842106,0.90944641,0.73893983,1.15179810,3.69127890,3.11951539,1.00000000
0.74841052,0.76222438,1.16387855,1.03885763,1.04396853,0.80005244,0.72939440,1.02772808,1.22716163,2.47543011,2.05104900,1.10311058,0.87850573,1.60695585,8.45867575,3.15078110,1.00000000
0.61620896,0.91420076,0.99715501,1.08683466,1.03721721,1.00098989,0.71197713,0.89877510,1.41297285,1.65954761,2.83300981,0.94886511,0.66341184,1.00469311,2.47208139,2.68324809,1.00000000
0.58933285,0.69177941,0.87309545,1.38025537,1.26636981,0.84904254,0.74987998,0.91256556,1.43485797,1.50545993,1.78928982,0.96562813,0.74348494,1.30727343,2.63999955,2.45388423,0.00000000
0.68216561,0.78320270,0.88263273,1.01525474,0.93360202,0.95098944,0.66032754,1.22011247,1.72294376,2.37562644,2.80110867,1.30900812,0.87874555,1.12849652,2.35895306,2.97347673,1.00000000
0.56815245,0.80955298,1.11488658,1.01557853,0.99743956,0.86904430,0.62424176,0.92636999,1.43068608,1.88823504,3.15654807,0.95750973,0.69775617,1.18746752,1.79984866,3.06434397,1.00000000
0.59565308,0.65569080,1.05370645,0.92043568,1.02695323,0.78842965,0.65953371,1.02337544,1.50399333,1.74375594,1.66701600,0.94183535,0.67446233,1.09821352,3.51470528,3.04547237,1.00000000
0.72728696,0.94710022,1.18351230,1.03489778,1.13480126,0.81960937,0.67045233,0.97003606,1.35113808,2.18937061,1.45685541,1.29362919,0.73811062,1.19894541,7.57308444,2.66995246,1.00000000
0.58944324,0.85895007,0.99072938,1.10188856,1.04774719,0.88054999,0.66398575,1.16234609,1.44178677,1.72524243,1.72224047,1.14435682,0.67779304,1.32203936,2.26295670,2.96692646,1.00000000
0.46497660,0.57240117,0.78954113,0.96933700,1.05358341,0.57663667,0.63323969,0.97329079,0.96349724,2.17372176,1.73515200,0.94290600,0.58802668,1.13635481,1.46059036,2.75984818,0.00000000
0.53434625,0.60524878,0.80326624,1.20041054,1.23149692,0.71955197,0.59085813,0.81964999,1.32785937,2.14596916,1.87860409,1.19816594,0.68904412,0.88301039,2.97009219,2.62138507,1.00000000
0.71076030,0.77415584,1.13949885,1.38397745,0.97285106,0.92968287,0.70224153,1.02083697,1.48562381,2.29382742,1.51549511,1.45302567,0.87167553,1.07030895,2.00124237,3.19628311,1.00000000
0.53027350,0.74777330,0.91124988,0.90973447,1.27382854,0.98911756,0.58287388,0.90089772,1.41170888,1.95065435,1.94574677,0.96036236,0.75321480,1.09261692,2.06287010,2.64650044,1.00000000
0.58710200,0.73391028,1.01012262,1.39281395,1.42375973,0.90291420,0.78150207,1.04557522,1.77071539,2.80280566,2.06337560,0.96369260,0.83265490,1.34873463,2.10306563,3.19235532,1.00000000
0.59805443,0.75316567,1.10366065,1.21182493,1.15469482,1.04388392,0.70530406,0.84808105,1.25534894,1.60799497,1.79097134,1.03264760,0.79738766,1.20865696,3.67073229,3.49422642,1.00000000
0.68546721,0.83769249,0.94534844,1.32960117,1.02929470,1.05760037,0.71433033,1.06718668,1.77247697,2.40793112,1.65469795,1.42295735,0.82622721,1.52509893,7.69951110,4.11432961,1.00000000
0.47655531,0.62604471,0.71844528,0.92620187,0.85329611,0.64047377,0.63209334,0.92700040,1.39751964,1.78207434,1.67173511,0.78645512,0.61805745,0.90445997,1.32004690,2.97718023,0.00000000
0.59435858,0.85126782,0.97150575,1.06657302,1.02318661,0.97501011,0.66969197,0.97923980,1.53361536,3.66191026,1.59168274,1.51289661,0.73172341,1.10006028,1.71910976,2.85748835,1.00000000
0.60536450,0.76327585,0.88887454,1.17692045,1.13819985,0.73614345,0.70113588,0.83988843,1.64641801,2.18623705,3.12314128,0.86709353,0.72711384,1.35328174,2.28690722,2.87966477,1.00000000
0.58519987,0.66403091,0.87720132,0.96658234,1.14550940,0.86200889,0.60698987,0.89436644,1.30568378,1.71329300,2.20245902,0.96219718,0.77439471,1.32247659,4.23584186,2.64706250,0.00000000
0.66103681,0.77652893,0.92572232,1.00783686,1.10129159,0.97079329,0.64849245,1.07409453,1.23731202,1.84556167,1.67734811,1.23091886,0.67858213,1.25823407,1.95533563,2.48053560,1.00000000
0.63554933,0.75414533,0.94625115,1.30573738,1.02695723,0.82949811,0.72579438,0.97152269,1.17504167,2.78283147,1.53484520,0.89266691,0.73686926,1.11263924,2.13163179,4.16121412,1.00000000
0.60323567,0.64485466,0.84464237,0.91888774,1.06292406,0.66937931,0.71671312,1.05845419,1.34549194,2.76740766,1.63046335,0.93995656,0.87511134,1.06489529,3.31108292,2.94563274,1.00000000
0.56446477,0.67252901,0.85892497,1.12407854,0.90891518,0.79479432,0.58926863,0.98711701,1.61350445,2.98408494,1.51071876,0.90425407,0.64490002,1.16688465,2.35737537,2.87030398,0.00000000
0.73010257,0.77305491,0.92174492,1.03741656,1.31629269,0.87084356,0.78519132,1.22108974,1.54023919,3.17355360,1.70388787,0.99120897,0.93134224,1.46856005,2.12593643,2.67369974,1.00000000
0.59742861,0.86545317,0.83092514,1.10555139,1.15749444,0.74709795,0.73120663,0.78855660,1.22109998,2.17084302,1.78247504,0.92895304,0.68247984,1.07609052,2.39713100,2.40849338,0.00000000
0.66051977,0.74686987,0.84361601,1.43325811,1.05594741,0.92834826,0.75009821,0.90676210,1.30490487,2.15148390,2.42030258,1.01436777,0.77272779,1.37405652,2.57634411,2.96654530,1.00000000
0.64210126,0.87125100,1.07083223,1.28469959,1.02623358,0.84115817,0.76110885,1.25575628,1.62551205,1.96042370,2.28437572,1.10264412,0.74925044,1.08379575,4.25594202,3.12783276,1.00000000
0.66618493,0.82132813,1.02458924,1.23632150,1.34507607,0.81310929,0.68249654,1.12383169,1.94677662,2.75234650,3.10968081,0.98304177,0.93642315,1.05574960,2.36446826,2.95557491,1.00000000
0.57057592,0.72182959,1.07386812,1.38792047,1.21687707,0.80515056,0.71981924,1.06563115,1.91693271,3.37544519,1.44254365,0.93313846,0.77167176,1.03065191,3.14282888,3.05128222,1.00000000
0.52601884,0.75220472,1.00989635,1.02429630,1.00110462,0.74771520,0.62257459,0.96401427,1.16274873,1.41221870,1.94419638,1.13225195,0.62298675,1.23281146,2.56277376,2.75504504,0.00000000
0.57024945,0.77252808,0.92874916,1.00566810,1.10258722,0.82124763,0.64457910,0.92811029,1.58930594,2.05809370,3.17607864,1.31025448,0.75539691,0.99748147,3.26841462,3.51501771,1.00000000
0.65472865,0.73452020,1.06100481,1.10856915,0.99800509,0.87905231,0.65447823,0.84584955,1.73582381,1.62340517,2.00312298,0.82791431,0.68387047,1.02325600,2.42359302,3.00669035,1.00000000
0.48665278,0.73251403,0.80093736,0.89318340,0.81748469,0.81543954,0.58502450,0.91294278,1.04472380,2.05604034,1.17710669,1.02512616,0.78195382,1.05838155,3.96430707,2.56518895,0.00000000
0.54172271,0.68932146,1.02658303,0.90942920,0.86196927,0.89390114,0.64999495,0.81747444,1.14439163,1.62113274,2.71861591,1.09298319,0.70794483,0.93319453,2.06134625,3.45116763,1.00000000
0.60830347,0.80967258,1.00184658,1.15545891,1.21467178,0.76281153,0.73137397,0.82853302,1.42394978,1.56918495,1.74360112,1.02474010,0.84827055,1.11996355,2.56924381,3.00729912,1.00000000
0.59026499,0.77561246,0.89183441,1.08155801,1.12879171,0.82850656,0.68475997,0.84909845,1.61327089,2.77388847,1.61655718,1.08467096,0.78303975,1.16854199,1.73753611,2.97592281,0.00000000
0.63739653,0.76732759,1.00524129,1.18252289,1.19110402,0.86725842,0.70191346,0.81782696,1.20399357,1.98490040,1.75882670,1.19005641,0.84238590,1.00816550,2.68973704,3.28205534,1.00000000
0.65047684,0.80028794,0.83403683,1.17056077,0.96484520,0.77950130,0.73595848,0.88835785,1.24896649,3.16685127,1.40399838,1.00721488,0.74318472,0.99382042,1.72898884,3.05942357,1.00000000
0.70535732,0.78570247,0.98132317,1.12069144,1.34396513,0.89798985,0.78151626,1.28035578,1.53914185,2.98200280,1.47481339,1.51374499,0.85030823,1.45333420,2.14556609,3.02198529,1.00000000
0.69418582,0.72088706,0.83924247,1.33265571,1.19842724,0.71458128,0.78265013,0.91927338,1.16897401,3.70935894,2.65583925,1.39167009,0.88462312,1.10287030,2.79866269,3.58856755,1.00000000
0.57806552,0.71746422,1.07097180,1.19968209,0.99666770,0.99769248,0.78347300,0.86897526,1.64315574,1.87753629,2.69144795,1.08006982,0.69711344,1.16707657,2.54812991,2.80345384,1.00000000
0.55813139,0.89069412,1.00926625,1.34644885,0.87652764,0.75291373,0.67187722,0.91337142,1.32210300,2.03730376,2.00843871,1.19318553,0.63050553,0.99695654,1.83085251,6.02633052,1.00000000
0.59669595,0.87459383,1.02637127,1.18030662,0.86008226,0.92963974,0.69504278,0.88649141,1.49980980,2.95735775,2.96332339,1.23962735,0.71482003,1.08889206,1.55864572,4.04566262,1.00000000
